seed,method,n_iter,dataset,value
0,random,0,1461,0.9111111111111111
0,random,1,1461,0.9111111111111111
0,random,2,1461,0.8962962962962963
0,random,3,1461,0.9055555555555556
0,random,4,1461,0.9066666666666666
0,random,5,1461,0.9148148148148149
0,random,6,1461,0.9079365079365079
0,random,7,1461,0.925
0,random,8,1461,0.9358024691358025
0,random,9,1461,0.9377777777777778
0,margin,0,1461,0.9111111111111111
0,margin,1,1461,0.8222222222222222
0,margin,2,1461,0.8
0,margin,3,1461,0.8111111111111111
0,margin,4,1461,0.7911111111111111
0,margin,5,1461,0.7703703703703704
0,margin,6,1461,0.780952380952381
0,margin,7,1461,0.7444444444444445
0,margin,8,1461,0.7308641975308642
0,margin,9,1461,0.7355555555555555
0,confidence,0,1461,0.9111111111111111
0,confidence,1,1461,0.8333333333333334
0,confidence,2,1461,0.7777777777777778
0,confidence,3,1461,0.7888888888888889
0,confidence,4,1461,0.8
0,confidence,5,1461,0.7703703703703704
0,confidence,6,1461,0.746031746031746
0,confidence,7,1461,0.7611111111111111
0,confidence,8,1461,0.725925925925926
0,confidence,9,1461,0.72
0,entropy,0,1461,0.9111111111111111
0,entropy,1,1461,0.8222222222222222
0,entropy,2,1461,0.8
0,entropy,3,1461,0.8111111111111111
0,entropy,4,1461,0.7911111111111111
0,entropy,5,1461,0.7703703703703704
0,entropy,6,1461,0.780952380952381
0,entropy,7,1461,0.7444444444444445
0,entropy,8,1461,0.7308641975308642
0,entropy,9,1461,0.7355555555555555
0,kmeans,0,1461,0.9111111111111111
0,kmeans,1,1461,0.9222222222222224
0,kmeans,2,1461,0.925925925925926
0,kmeans,3,1461,0.9444444444444444
0,kmeans,4,1461,0.9333333333333332
0,kmeans,5,1461,0.9481481481481482
0,kmeans,6,1461,0.9523809523809524
0,kmeans,7,1461,0.9416666666666668
0,kmeans,8,1461,0.9506172839506172
0,kmeans,9,1461,0.9533333333333334
0,wkmeans,0,1461,0.9111111111111112
0,wkmeans,1,1461,0.8111111111111111
0,wkmeans,2,1461,0.7777777777777778
0,wkmeans,3,1461,0.7722222222222223
0,wkmeans,4,1461,0.76
0,wkmeans,5,1461,0.7444444444444445
0,wkmeans,6,1461,0.7333333333333333
0,wkmeans,7,1461,0.7361111111111112
0,wkmeans,8,1461,0.7407407407407407
0,wkmeans,9,1461,0.7133333333333334
