seed,method,n_iter,dataset,value
0,random,1,1461,0.03333333333333333
0,random,2,1461,0.014814814814814815
0,random,3,1461,0.016666666666666666
0,random,4,1461,0.017777777777777778
0,random,5,1461,0.003703703703703704
0,random,6,1461,0.0031746031746031746
0,random,7,1461,0.008333333333333333
0,random,8,1461,0.007407407407407408
0,random,9,1461,0.0022222222222222222
0,margin,1,1461,0.08888888888888889
0,margin,2,1461,0.18518518518518517
0,margin,3,1461,0.14444444444444443
0,margin,4,1461,0.11555555555555555
0,margin,5,1461,0.1259259259259259
0,margin,6,1461,0.12380952380952381
0,margin,7,1461,0.07777777777777778
0,margin,8,1461,0.09382716049382717
0,margin,9,1461,0.08444444444444445
0,confidence,1,1461,0.08888888888888889
0,confidence,2,1461,0.18518518518518517
0,confidence,3,1461,0.14444444444444443
0,confidence,4,1461,0.11555555555555555
0,confidence,5,1461,0.1259259259259259
0,confidence,6,1461,0.12380952380952381
0,confidence,7,1461,0.07777777777777778
0,confidence,8,1461,0.09382716049382717
0,confidence,9,1461,0.08444444444444445
0,entropy,1,1461,0.08888888888888889
0,entropy,2,1461,0.18518518518518517
0,entropy,3,1461,0.14444444444444443
0,entropy,4,1461,0.11555555555555555
0,entropy,5,1461,0.1259259259259259
0,entropy,6,1461,0.12380952380952381
0,entropy,7,1461,0.07777777777777778
0,entropy,8,1461,0.09382716049382717
0,entropy,9,1461,0.08444444444444445
0,kmeans,1,1461,0.0
0,kmeans,2,1461,0.02962962962962963
0,kmeans,3,1461,0.03333333333333333
0,kmeans,4,1461,0.02666666666666667
0,kmeans,5,1461,0.007407407407407408
0,kmeans,6,1461,0.012698412698412698
0,kmeans,7,1461,0.005555555555555556
0,kmeans,8,1461,0.012345679012345678
0,kmeans,9,1461,0.011111111111111112
0,wkmeans,1,1461,0.17777777777777778
0,wkmeans,2,1461,0.1259259259259259
0,wkmeans,3,1461,0.11666666666666667
0,wkmeans,4,1461,0.14222222222222222
0,wkmeans,5,1461,0.1111111111111111
0,wkmeans,6,1461,0.10158730158730159
0,wkmeans,7,1461,0.10555555555555556
0,wkmeans,8,1461,0.09382716049382717
0,wkmeans,9,1461,0.08888888888888889
0,iwkmeans,1,1461,0.15555555555555556
0,iwkmeans,2,1461,0.13333333333333333
0,iwkmeans,3,1461,0.1111111111111111
0,iwkmeans,4,1461,0.1288888888888889
0,iwkmeans,5,1461,0.17037037037037037
0,iwkmeans,6,1461,0.09206349206349207
0,iwkmeans,7,1461,0.075
0,iwkmeans,8,1461,0.07160493827160494
0,iwkmeans,9,1461,0.08
0,kcenter,1,1461,0.08888888888888889
0,kcenter,2,1461,0.0962962962962963
0,kcenter,3,1461,0.022222222222222223
0,kcenter,4,1461,0.017777777777777778
0,kcenter,5,1461,0.003703703703703704
0,kcenter,6,1461,0.0031746031746031746
0,kcenter,7,1461,0.002777777777777778
0,kcenter,8,1461,0.007407407407407408
0,kcenter,9,1461,0.0
1,random,1,1461,0.06666666666666667
1,random,2,1461,0.037037037037037035
1,random,3,1461,0.027777777777777776
1,random,4,1461,0.022222222222222223
1,random,5,1461,0.02962962962962963
1,random,6,1461,0.012698412698412698
1,random,7,1461,0.011111111111111112
