seed,method,n_iter,dataset,value
0,random,1,1461,0.2177063732459019
0,random,2,1461,0.0947336368881504
0,random,3,1461,0.0684529285171922
0,random,4,1461,0.0580473139435542
0,random,5,1461,0.0547376880704745
0,random,6,1461,0.0462401443315353
0,random,7,1461,0.0326480729246838
0,random,8,1461,0.0268116758969352
0,random,9,1461,0.0235229137709458
0,margin,1,1461,0.1071693094303242
0,margin,2,1461,0.0310328071772882
0,margin,3,1461,0.0241006210511226
0,margin,4,1461,0.0193177599526704
0,margin,5,1461,0.0105960779817046
0,margin,6,1461,0.0089872064907505
0,margin,7,1461,0.0059045964491062
0,margin,8,1461,0.0065210357747676
0,margin,9,1461,0.0046371995614026
1,random,1,1461,0.2001396094855927
1,random,2,1461,0.1146097019384908
1,random,3,1461,0.0807965415624499
1,random,4,1461,0.0624556158088505
1,random,5,1461,0.0354589157479715
1,random,6,1461,0.0337151889690566
1,random,7,1461,0.0342875593088669
1,random,8,1461,0.024480387923776
1,random,9,1461,0.0206952135882807
1,margin,1,1461,0.0806570020336117
1,margin,2,1461,0.0940962862293406
1,margin,3,1461,0.0529630783606937
1,margin,4,1461,0.0156657356800141
1,margin,5,1461,0.0113912482292009
1,margin,6,1461,0.0248666248822135
1,margin,7,1461,0.0060074006104525
1,margin,8,1461,0.0049090453309869
1,margin,9,1461,0.0112295076823234
2,random,1,1461,0.2346986620536124
2,random,2,1461,0.1146782519641927
2,random,3,1461,0.0578776991952189
2,random,4,1461,0.0596537811024793
2,random,5,1461,0.0573153121912892
2,random,6,1461,0.0476658092531715
2,random,7,1461,0.030276290478293
2,random,8,1461,0.0275398676906599
2,random,9,1461,0.0221155964221083
2,margin,1,1461,0.1723889148489713
2,margin,2,1461,0.0331145501831406
2,margin,3,1461,0.0222605741501893
2,margin,4,1461,0.0218753116058815
2,margin,5,1461,0.0113997271425944
2,margin,6,1461,0.0052097973651105
2,margin,7,1461,0.0087358047954655
2,margin,8,1461,0.0041652150222445
2,margin,9,1461,0.003442651417274
3,random,1,1461,0.2236920554260905
3,random,2,1461,0.109306810935178
3,random,3,1461,0.0735723521351137
3,random,4,1461,0.0700898907114676
3,random,5,1461,0.0524918883587565
3,random,6,1461,0.0309017010574236
3,random,7,1461,0.0364442720793705
3,random,8,1461,0.0291286504497442
3,random,9,1461,0.0256362386388597
3,margin,1,1461,0.1004939308793292
3,margin,2,1461,0.0445746932675686
3,margin,3,1461,0.0404227363779752
3,margin,4,1461,0.0342260037995834
3,margin,5,1461,0.0283846660113687
3,margin,6,1461,0.030337465858694
3,margin,7,1461,0.0097635182489109
3,margin,8,1461,0.0118377833775883
3,margin,9,1461,0.0085623671064716
4,random,1,1461,0.2023070039796681
4,random,2,1461,0.1019196835947449
4,random,3,1461,0.0992609061498337
4,random,4,1461,0.0604050251294204
4,random,5,1461,0.0428287832775803
4,random,6,1461,0.0354340321868616
4,random,7,1461,0.0361941778449348
4,random,8,1461,0.0333462344495289
4,random,9,1461,0.0267686477438626
4,margin,1,1461,0.0897244014371327
4,margin,2,1461,0.0472765344414343
4,margin,3,1461,0.0229175534559049
4,margin,4,1461,0.0185706921520488
4,margin,5,1461,0.0293156005160503
4,margin,6,1461,0.0109757885308598
4,margin,7,1461,0.0076656448896121
4,margin,8,1461,0.0046404294238121
4,margin,9,1461,0.0058305947359244
5,random,1,1461,0.2544353132189765
5,random,2,1461,0.08151517036893
5,random,3,1461,0.0752376610327762
5,random,4,1461,0.058792606216548
5,random,5,1461,0.0455877788707246
5,random,6,1461,0.0372264754115196
5,random,7,1461,0.0392467792090903
5,random,8,1461,0.0310725273647593
5,random,9,1461,0.0263379104838024
5,margin,1,1461,0.1564299198992138
5,margin,2,1461,0.051820125528109
5,margin,3,1461,0.033387940702407
5,margin,4,1461,0.0319351641836057
5,margin,5,1461,0.0127192675527102
5,margin,6,1461,0.0164062766340252
5,margin,7,1461,0.0091285264269892
5,margin,8,1461,0.0145955163072423
5,margin,9,1461,0.0116622972680918
6,random,1,1461,0.2017340192758551
6,random,2,1461,0.1222190726932841
6,random,3,1461,0.0728041871811808
6,random,4,1461,0.0434202818158626
6,random,5,1461,0.050848401022963
6,random,6,1461,0.0380409062157478
