seed,method,n_iter,dataset,value
0,random,0,1461,0.9555555555555556
0,random,1,1461,1.0
0,random,2,1461,1.0
0,random,3,1461,0.9777777777777776
0,random,4,1461,1.0
0,random,5,1461,0.9777777777777776
0,random,6,1461,1.0
0,random,7,1461,0.9555555555555556
0,random,8,1461,0.9555555555555556
0,random,9,1461,0.9777777777777776
0,margin,0,1461,0.7777777777777778
0,margin,1,1461,0.4888888888888889
0,margin,2,1461,0.4666666666666667
0,margin,3,1461,0.4888888888888889
0,margin,4,1461,0.4888888888888889
0,margin,5,1461,0.5111111111111111
0,margin,6,1461,0.4888888888888889
0,margin,7,1461,0.4888888888888889
0,margin,8,1461,0.5111111111111111
0,margin,9,1461,0.4222222222222222
1,random,0,1461,0.8888888888888888
1,random,1,1461,0.9555555555555556
1,random,2,1461,0.8666666666666667
1,random,3,1461,0.9777777777777776
1,random,4,1461,0.9777777777777776
1,random,5,1461,0.9333333333333332
1,random,6,1461,0.9555555555555556
1,random,7,1461,1.0
1,random,8,1461,0.9777777777777776
1,random,9,1461,1.0
1,margin,0,1461,0.8666666666666667
1,margin,1,1461,0.4444444444444444
1,margin,2,1461,0.5111111111111111
1,margin,3,1461,0.5555555555555556
1,margin,4,1461,0.4888888888888889
1,margin,5,1461,0.5111111111111111
1,margin,6,1461,0.4
1,margin,7,1461,0.4444444444444444
1,margin,8,1461,0.4888888888888889
1,margin,9,1461,0.5555555555555556
2,random,0,1461,0.9555555555555556
2,random,1,1461,1.0
2,random,2,1461,0.9555555555555556
2,random,3,1461,0.9777777777777776
2,random,4,1461,0.9333333333333332
2,random,5,1461,1.0
2,random,6,1461,0.9111111111111112
2,random,7,1461,0.9555555555555556
2,random,8,1461,0.9111111111111112
2,random,9,1461,0.9333333333333332
2,margin,0,1461,0.8888888888888888
2,margin,1,1461,0.5333333333333333
2,margin,2,1461,0.4222222222222222
2,margin,3,1461,0.5555555555555556
2,margin,4,1461,0.5333333333333333
2,margin,5,1461,0.6222222222222222
2,margin,6,1461,0.4444444444444444
2,margin,7,1461,0.4222222222222222
2,margin,8,1461,0.4888888888888889
2,margin,9,1461,0.4222222222222222
3,random,0,1461,0.9333333333333332
3,random,1,1461,0.9333333333333332
3,random,2,1461,0.9555555555555556
3,random,3,1461,1.0
3,random,4,1461,0.9777777777777776
3,random,5,1461,0.9777777777777776
3,random,6,1461,1.0
3,random,7,1461,0.9777777777777776
3,random,8,1461,0.9555555555555556
3,random,9,1461,0.9555555555555556
3,margin,0,1461,0.8444444444444444
3,margin,1,1461,0.5333333333333333
3,margin,2,1461,0.5111111111111111
3,margin,3,1461,0.5333333333333333
3,margin,4,1461,0.4444444444444444
3,margin,5,1461,0.5555555555555556
3,margin,6,1461,0.4
3,margin,7,1461,0.6222222222222222
3,margin,8,1461,0.4888888888888889
3,margin,9,1461,0.5555555555555556
4,random,0,1461,1.0
4,random,1,1461,1.0
4,random,2,1461,1.0
4,random,3,1461,0.9777777777777776
4,random,4,1461,1.0
4,random,5,1461,1.0
4,random,6,1461,0.9777777777777776
4,random,7,1461,0.9333333333333332
4,random,8,1461,0.9555555555555556
4,random,9,1461,0.9777777777777776
4,margin,0,1461,1.0
4,margin,1,1461,0.5333333333333333
4,margin,2,1461,0.6444444444444445
4,margin,3,1461,0.4444444444444444
4,margin,4,1461,0.5111111111111111
4,margin,5,1461,0.6
4,margin,6,1461,0.4222222222222222
4,margin,7,1461,0.5111111111111111
4,margin,8,1461,0.3777777777777777
4,margin,9,1461,0.4888888888888889
5,random,0,1461,0.9333333333333332
5,random,1,1461,0.9777777777777776
5,random,2,1461,0.9777777777777776
5,random,3,1461,0.9333333333333332
5,random,4,1461,0.9777777777777776
5,random,5,1461,0.9555555555555556
5,random,6,1461,1.0
5,random,7,1461,1.0
