seed,method,n_iter,dataset,value
0,random,1,1461,0.0111111111111111
0,random,2,1461,0.0222222222222222
0,random,3,1461,0.0277777777777777
0,random,4,1461,0.0355555555555555
0,random,5,1461,0.0222222222222222
0,random,6,1461,0.0158730158730158
0,random,7,1461,0.0194444444444444
0,random,8,1461,0.0246913580246913
0,random,9,1461,0.0244444444444444
0,margin,1,1461,0.1444444444444444
0,margin,2,1461,0.1777777777777777
0,margin,3,1461,0.1166666666666666
0,margin,4,1461,0.1066666666666666
0,margin,5,1461,0.0851851851851851
0,margin,6,1461,0.0507936507936507
0,margin,7,1461,0.0694444444444444
0,margin,8,1461,0.0987654320987654
0,margin,9,1461,0.0711111111111111
1,random,1,1461,0.1111111111111111
1,random,2,1461,0.037037037037037
1,random,3,1461,0.0444444444444444
1,random,4,1461,0.0266666666666666
1,random,5,1461,0.0296296296296296
1,random,6,1461,0.0349206349206349
1,random,7,1461,0.0166666666666666
1,random,8,1461,0.0148148148148148
1,random,9,1461,0.0133333333333333
1,margin,1,1461,0.3333333333333333
1,margin,2,1461,0.1777777777777777
1,margin,3,1461,0.1555555555555555
1,margin,4,1461,0.1244444444444444
1,margin,5,1461,0.0814814814814814
1,margin,6,1461,0.0984126984126984
1,margin,7,1461,0.0583333333333333
1,margin,8,1461,0.0666666666666666
1,margin,9,1461,0.0733333333333333
2,random,1,1461,0.0333333333333333
2,random,2,1461,0.1037037037037037
2,random,3,1461,0.0388888888888888
2,random,4,1461,0.0533333333333333
2,random,5,1461,0.0333333333333333
2,random,6,1461,0.0317460317460317
2,random,7,1461,0.0222222222222222
2,random,8,1461,0.0271604938271604
2,random,9,1461,0.0133333333333333
2,margin,1,1461,0.1333333333333333
2,margin,2,1461,0.1777777777777777
2,margin,3,1461,0.1388888888888889
2,margin,4,1461,0.1155555555555555
2,margin,5,1461,0.0962962962962963
2,margin,6,1461,0.092063492063492
2,margin,7,1461,0.0861111111111111
2,margin,8,1461,0.0617283950617283
2,margin,9,1461,0.0822222222222222
3,random,1,1461,0.0
3,random,2,1461,0.037037037037037
3,random,3,1461,0.0166666666666666
3,random,4,1461,0.0222222222222222
3,random,5,1461,0.0148148148148148
3,random,6,1461,0.0222222222222222
3,random,7,1461,0.0305555555555555
3,random,8,1461,0.0123456790123456
3,random,9,1461,0.0177777777777777
3,margin,1,1461,0.2444444444444444
3,margin,2,1461,0.1407407407407407
3,margin,3,1461,0.15
3,margin,4,1461,0.1377777777777777
3,margin,5,1461,0.1111111111111111
3,margin,6,1461,0.0984126984126984
3,margin,7,1461,0.0861111111111111
3,margin,8,1461,0.074074074074074
3,margin,9,1461,0.0844444444444444
4,random,1,1461,0.044444444444444446
4,random,2,1461,0.0222222222222222
4,random,3,1461,0.0166666666666666
4,random,4,1461,0.0177777777777777
4,random,5,1461,0.0185185185185185
4,random,6,1461,0.0126984126984126
4,random,7,1461,0.0277777777777777
4,random,8,1461,0.0148148148148148
4,random,9,1461,0.0244444444444444
4,margin,1,1461,0.1444444444444444
4,margin,2,1461,0.1185185185185185
4,margin,3,1461,0.1277777777777777
4,margin,4,1461,0.1244444444444444
4,margin,5,1461,0.074074074074074
4,margin,6,1461,0.1015873015873015
4,margin,7,1461,0.075
4,margin,8,1461,0.0814814814814814
4,margin,9,1461,0.0866666666666666
5,random,1,1461,0.0555555555555555
5,random,2,1461,0.0222222222222222
5,random,3,1461,0.0222222222222222
5,random,4,1461,0.0177777777777777
5,random,5,1461,0.0222222222222222
5,random,6,1461,0.0253968253968253
5,random,7,1461,0.0166666666666666
5,random,8,1461,0.0123456790123456
5,random,9,1461,0.0133333333333333
5,margin,1,1461,0.2333333333333333
5,margin,2,1461,0.2
5,margin,3,1461,0.1055555555555555
5,margin,4,1461,0.1022222222222222
5,margin,5,1461,0.1111111111111111
5,margin,6,1461,0.1015873015873015
5,margin,7,1461,0.0944444444444444
5,margin,8,1461,0.0839506172839506
5,margin,9,1461,0.0711111111111111
6,random,1,1461,0.0777777777777777
6,random,2,1461,0.0518518518518518
6,random,3,1461,0.0444444444444444
6,random,4,1461,0.0222222222222222
6,random,5,1461,0.0259259259259259
6,random,6,1461,0.0349206349206349
6,random,7,1461,0.025
6,random,8,1461,0.0246913580246913
6,random,9,1461,0.0377777777777777
6,margin,1,1461,0.3
6,margin,2,1461,0.1777777777777777
6,margin,3,1461,0.1111111111111111
6,margin,4,1461,0.1288888888888889
6,margin,5,1461,0.1333333333333333
6,margin,6,1461,0.0793650793650793
6,margin,7,1461,0.0805555555555555
6,margin,8,1461,0.0493827160493827
6,margin,9,1461,0.0711111111111111
7,random,1,1461,0.0555555555555555
7,random,2,1461,0.0444444444444444
7,random,3,1461,0.0388888888888888
7,random,4,1461,0.0311111111111111
7,random,5,1461,0.0259259259259259
7,random,6,1461,0.0317460317460317
7,random,7,1461,0.0305555555555555
7,random,8,1461,0.0222222222222222
7,random,9,1461,0.0111111111111111
7,margin,1,1461,0.3
7,margin,2,1461,0.1555555555555555
7,margin,3,1461,0.1277777777777777
7,margin,4,1461,0.1066666666666666
7,margin,5,1461,0.1111111111111111
7,margin,6,1461,0.0825396825396825
7,margin,7,1461,0.0888888888888888
7,margin,8,1461,0.0864197530864197
7,margin,9,1461,0.0933333333333333
8,random,1,1461,0.1
8,random,2,1461,0.0666666666666666
8,random,3,1461,0.0388888888888888
8,random,4,1461,0.0311111111111111
8,random,5,1461,0.0333333333333333
8,random,6,1461,0.0222222222222222
8,random,7,1461,0.0166666666666666
8,random,8,1461,0.0246913580246913
8,random,9,1461,0.0311111111111111
8,margin,1,1461,0.2888888888888888
8,margin,2,1461,0.1851851851851851
8,margin,3,1461,0.1444444444444444
8,margin,4,1461,0.0977777777777777
8,margin,5,1461,0.1111111111111111
8,margin,6,1461,0.1142857142857142
8,margin,7,1461,0.0777777777777777
8,margin,8,1461,0.0790123456790123
8,margin,9,1461,0.0911111111111111
9,random,1,1461,0.0777777777777777
9,random,2,1461,0.0074074074074074
9,random,3,1461,0.0555555555555555
9,random,4,1461,0.0222222222222222
9,random,5,1461,0.0185185185185185
9,random,6,1461,0.0126984126984126
9,random,7,1461,0.0194444444444444
9,random,8,1461,0.019753086419753
9,random,9,1461,0.0111111111111111
9,margin,1,1461,0.3333333333333333
9,margin,2,1461,0.1777777777777777
9,margin,3,1461,0.1222222222222222
9,margin,4,1461,0.0888888888888888
9,margin,5,1461,0.1148148148148148
9,margin,6,1461,0.0793650793650793
9,margin,7,1461,0.0944444444444444
9,margin,8,1461,0.0839506172839506
9,margin,9,1461,0.0622222222222222
