seed,method,n_iter,dataset,value
0,random,0,1461,1.0
0,random,1,1461,1.0
0,random,2,1461,1.0
0,random,3,1461,1.0
0,random,4,1461,0.95
0,random,5,1461,0.9565217391304348
0,random,6,1461,0.9193548387096775
0,random,7,1461,0.9027777777777778
0,random,8,1461,0.881578947368421
0,random,9,1461,0.9125
0,margin,0,1461,1.0
0,margin,1,1461,1.0
0,margin,2,1461,1.0
0,margin,3,1461,0.9792642140468228
0,margin,4,1461,0.9925925925925926
0,margin,5,1461,0.9877200980112827
0,margin,6,1461,0.9680203676105315
0,margin,7,1461,0.9619047619047619
0,margin,8,1461,0.9610075742475584
0,margin,9,1461,0.972
0,confidence,0,1461,1.0
0,confidence,1,1461,1.0
0,confidence,2,1461,1.0
0,confidence,3,1461,0.9792642140468228
0,confidence,4,1461,0.9925925925925926
0,confidence,5,1461,0.9877200980112827
0,confidence,6,1461,0.9680203676105315
0,confidence,7,1461,0.9619047619047619
0,confidence,8,1461,0.9610075742475584
0,confidence,9,1461,0.972
0,entropy,0,1461,1.0
0,entropy,1,1461,1.0
0,entropy,2,1461,1.0
0,entropy,3,1461,0.9792642140468228
0,entropy,4,1461,0.9925925925925926
0,entropy,5,1461,0.9877200980112827
0,entropy,6,1461,0.9680203676105315
0,entropy,7,1461,0.9619047619047619
0,entropy,8,1461,0.9610075742475584
0,entropy,9,1461,0.972
0,kmeans,0,1461,1.0
0,kmeans,1,1461,1.0
0,kmeans,2,1461,0.95
0,kmeans,3,1461,0.90625
0,kmeans,4,1461,0.975
0,kmeans,5,1461,0.9423076923076923
0,kmeans,6,1461,0.85
0,kmeans,7,1461,0.8194444444444444
0,kmeans,8,1461,0.8076923076923077
0,kmeans,9,1461,0.7804878048780488
0,wkmeans,0,1461,1.0
0,wkmeans,1,1461,1.0
0,wkmeans,2,1461,1.0
0,wkmeans,3,1461,0.9925373134328358
0,wkmeans,4,1461,0.9891304347826086
0,wkmeans,5,1461,0.96875
0,wkmeans,6,1461,0.9619073546657733
0,wkmeans,7,1461,0.9697986577181208
0,wkmeans,8,1461,0.9482758620689655
0,wkmeans,9,1461,0.9720812182741116
0,iwkmeans,0,1461,1.0
0,iwkmeans,1,1461,1.0
0,iwkmeans,2,1461,1.0
0,iwkmeans,3,1461,0.9930555555555556
0,iwkmeans,4,1461,0.9941860465116279
