seed,method,n_iter,dataset,value
0,random,0,1461,1.0
0,random,1,1461,1.0
0,random,2,1461,1.0
0,random,3,1461,1.0
0,random,4,1461,0.9473684210526316
0,random,5,1461,0.9545454545454545
0,random,6,1461,0.9122807017543859
0,random,7,1461,0.8923076923076924
0,random,8,1461,0.8656716417910448
0,random,9,1461,0.9041095890410958
0,margin,0,1461,1.0
0,margin,1,1461,1.0
0,margin,2,1461,1.0
0,margin,3,1461,0.9696969696969696
0,margin,4,1461,0.989010989010989
0,margin,5,1461,0.9861751152073732
0,margin,6,1461,0.9652509652509653
0,margin,7,1461,0.9589041095890412
0,margin,8,1461,0.9583333333333334
0,margin,9,1461,0.9696969696969697
0,confidence,0,1461,1.0
0,confidence,1,1461,1.0
0,confidence,2,1461,1.0
0,confidence,3,1461,0.9696969696969696
0,confidence,4,1461,0.989010989010989
0,confidence,5,1461,0.9861751152073732
0,confidence,6,1461,0.9652509652509653
0,confidence,7,1461,0.9589041095890412
0,confidence,8,1461,0.9583333333333334
0,confidence,9,1461,0.9696969696969697
0,entropy,0,1461,1.0
0,entropy,1,1461,1.0
0,entropy,2,1461,1.0
0,entropy,3,1461,0.9696969696969696
0,entropy,4,1461,0.989010989010989
0,entropy,5,1461,0.9861751152073732
0,entropy,6,1461,0.9652509652509653
0,entropy,7,1461,0.9589041095890412
0,entropy,8,1461,0.9583333333333334
0,entropy,9,1461,0.9696969696969697
0,kmeans,0,1461,1.0
0,kmeans,1,1461,1.0
0,kmeans,2,1461,0.9473684210526316
0,kmeans,3,1461,0.896551724137931
0,kmeans,4,1461,0.9743589743589743
0,kmeans,5,1461,0.9387755102040816
0,kmeans,6,1461,0.8235294117647058
0,kmeans,7,1461,0.7796610169491525
0,kmeans,8,1461,0.761904761904762
0,kmeans,9,1461,0.71875
0,wkmeans,0,1461,1.0
0,wkmeans,1,1461,1.0
0,wkmeans,2,1461,1.0
0,wkmeans,3,1461,0.9924812030075187
0,wkmeans,4,1461,0.989010989010989
0,wkmeans,5,1461,0.967741935483871
0,wkmeans,6,1461,0.959349593495935
0,wkmeans,7,1461,0.9688581314878892
0,wkmeans,8,1461,0.9454545454545454
0,wkmeans,9,1461,0.9712793733681463
0,iwkmeans,0,1461,1.0
0,iwkmeans,1,1461,1.0
0,iwkmeans,2,1461,1.0
0,iwkmeans,3,1461,0.993006993006993
