seed,method,n_iter,dataset,value
0,random,0,1471,1.7617056441275902
0,random,1,1471,1.0197228879472238
0,random,2,1471,1.0935559488456852
0,random,3,1471,1.1473612107661924
0,random,4,1471,1.1911118643833722
0,random,5,1471,1.2774297245167907
0,random,6,1471,1.3230101058395223
0,random,7,1471,1.3571821139288767
0,random,8,1471,1.3471817354910323
0,random,9,1471,1.370460211610194
0,margin,0,1471,1.7617056441275902
0,margin,1,1471,1.0287771594349773
0,margin,2,1471,1.023755158672387
0,margin,3,1471,1.039993785898171
0,margin,4,1471,1.027200324746258
0,margin,5,1471,1.0284390472890041
0,margin,6,1471,1.0372379944972245
0,margin,7,1471,1.029384987025724
0,margin,8,1471,1.032827032932824
0,margin,9,1471,1.0293196445615254
0,confidence,0,1471,1.7617056441275902
0,confidence,1,1471,1.0287771594349773
0,confidence,2,1471,1.023755158672387
0,confidence,3,1471,1.039993785898171
0,confidence,4,1471,1.027200324746258
0,confidence,5,1471,1.0284390472890041
0,confidence,6,1471,1.0372379944972245
0,confidence,7,1471,1.029384987025724
0,confidence,8,1471,1.032827032932824
0,confidence,9,1471,1.0293196445615254
0,entropy,0,1471,1.7617056441275902
0,entropy,1,1471,1.0287771594349773
0,entropy,2,1471,1.023755158672387
0,entropy,3,1471,1.039993785898171
0,entropy,4,1471,1.027200324746258
0,entropy,5,1471,1.0284390472890041
0,entropy,6,1471,1.0372379944972245
0,entropy,7,1471,1.029384987025724
0,entropy,8,1471,1.032827032932824
0,entropy,9,1471,1.0293196445615254
0,kmeans,0,1471,1.7617056441275902
0,kmeans,1,1471,1.428027985894177
0,kmeans,2,1471,1.069530536780007
0,kmeans,3,1471,1.06654974059176
0,kmeans,4,1471,1.0926516233886823
0,kmeans,5,1471,1.1089024893999013
0,kmeans,6,1471,1.1003069001897092
0,kmeans,7,1471,1.1260165029466553
0,kmeans,8,1471,1.14126129042104
0,kmeans,9,1471,1.2026346964422008
0,wkmeans,0,1471,1.7617056441275902
0,wkmeans,1,1471,1.0459026908993048
0,wkmeans,2,1471,1.0383820943459114
0,wkmeans,3,1471,1.0406329195103265
0,wkmeans,4,1471,1.0712563798016925
0,wkmeans,5,1471,1.0601938842814962
0,wkmeans,6,1471,1.0726264843196853
0,wkmeans,7,1471,1.0662091101857445
0,wkmeans,8,1471,1.0509127758295758
0,wkmeans,9,1471,1.0420945257690641
1,random,0,1471,1.1178677147147902
1,random,1,1471,1.2832760820428908
1,random,2,1471,1.4481303193871038
1,random,3,1471,1.3049989497678713
1,random,4,1471,1.3294841052147508
1,random,5,1471,1.3288400560434777
1,random,6,1471,1.3198068581434614
1,random,7,1471,1.3589852197616807
1,random,8,1471,1.3756038026281314
1,random,9,1471,1.3704014261621833
1,margin,0,1471,1.1178677147147902
1,margin,1,1471,1.310396791647383
1,margin,2,1471,1.0819125299771872
1,margin,3,1471,1.0689958753616093
1,margin,4,1471,1.0437720113908888
1,margin,5,1471,1.0445488899555957
1,margin,6,1471,1.0234297908492995
1,margin,7,1471,1.0307049755138369
1,margin,8,1471,1.0372768525762326
1,margin,9,1471,1.0424075389284153
1,confidence,0,1471,1.1178677147147902
