seed,method,n_iter,dataset,value
0,random,0,41138,0.9473684210526315
0,random,1,41138,0.9736842105263158
0,random,2,41138,0.9824561403508771
0,random,3,41138,0.9802631578947368
0,random,4,41138,0.9789473684210527
0,random,5,41138,0.9824561403508771
0,random,6,41138,0.9849624060150376
0,random,7,41138,0.9868421052631579
0,random,8,41138,0.9839181286549707
0,random,9,41138,0.9815789473684211
0,margin,0,41138,0.9473684210526315
0,margin,1,41138,0.9144736842105263
0,margin,2,41138,0.881578947368421
0,margin,3,41138,0.8355263157894737
0,margin,4,41138,0.8315789473684211
0,margin,5,41138,0.8377192982456141
0,margin,6,41138,0.8327067669172933
0,margin,7,41138,0.850328947368421
0,margin,8,41138,0.8289473684210527
0,margin,9,41138,0.8078947368421052
0,confidence,0,41138,0.9473684210526315
0,confidence,1,41138,0.9144736842105263
0,confidence,2,41138,0.881578947368421
0,confidence,3,41138,0.8355263157894737
0,confidence,4,41138,0.8315789473684211
0,confidence,5,41138,0.8377192982456141
0,confidence,6,41138,0.8327067669172933
0,confidence,7,41138,0.850328947368421
0,confidence,8,41138,0.8289473684210527
0,confidence,9,41138,0.8078947368421052
0,entropy,0,41138,0.9473684210526315
0,entropy,1,41138,0.9144736842105263
0,entropy,2,41138,0.881578947368421
0,entropy,3,41138,0.8355263157894737
0,entropy,4,41138,0.8315789473684211
0,entropy,5,41138,0.8377192982456141
0,entropy,6,41138,0.8327067669172933
0,entropy,7,41138,0.850328947368421
0,entropy,8,41138,0.8289473684210527
0,entropy,9,41138,0.8078947368421052
0,kmeans,0,41138,0.9473684210526315
0,kmeans,1,41138,0.9605263157894737
0,kmeans,2,41138,0.9649122807017544
0,kmeans,3,41138,0.9671052631578947
0,kmeans,4,41138,0.9736842105263158
0,kmeans,5,41138,0.9780701754385965
0,kmeans,6,41138,0.9793233082706767
0,kmeans,7,41138,0.9786184210526315
0,kmeans,8,41138,0.9766081871345029
0,kmeans,9,41138,0.9789473684210527
0,wkmeans,0,41138,0.9473684210526315
0,wkmeans,1,41138,0.9144736842105263
0,wkmeans,2,41138,0.881578947368421
0,wkmeans,3,41138,0.8782894736842105
0,wkmeans,4,41138,0.8657894736842106
0,wkmeans,5,41138,0.8377192982456141
0,wkmeans,6,41138,0.8289473684210527
0,wkmeans,7,41138,0.8075657894736842
0,wkmeans,8,41138,0.8377192982456141
0,wkmeans,9,41138,0.8368421052631579
0,iwkmeans,0,41138,0.9473684210526315
0,iwkmeans,1,41138,0.881578947368421
0,iwkmeans,2,41138,0.8464912280701754
0,iwkmeans,3,41138,0.8256578947368421
0,iwkmeans,4,41138,0.8078947368421052
0,iwkmeans,5,41138,0.7741228070175439
0,iwkmeans,6,41138,0.7988721804511278
0,iwkmeans,7,41138,0.8125
0,iwkmeans,8,41138,0.8114035087719298
0,iwkmeans,9,41138,0.8315789473684211
1,random,0,41138,0.9736842105263158
1,random,1,41138,0.9736842105263158
1,random,2,41138,0.9736842105263158
1,random,3,41138,0.9769736842105263
1,random,4,41138,0.9763157894736842
1,random,5,41138,0.9802631578947368
1,random,6,41138,0.981203007518797
1,random,7,41138,0.9786184210526315
1,random,8,41138,0.9809941520467836
1,random,9,41138,0.9828947368421053
1,margin,0,41138,0.9736842105263158
1,margin,1,41138,0.881578947368421
1,margin,2,41138,0.8289473684210527
1,margin,3,41138,0.8388157894736842
1,margin,4,41138,0.8578947368421053
1,margin,5,41138,0.8377192982456141
1,margin,6,41138,0.8383458646616542
1,margin,7,41138,0.8207236842105263
1,margin,8,41138,0.8289473684210527
1,margin,9,41138,0.7934210526315789
1,confidence,0,41138,0.9736842105263158
1,confidence,1,41138,0.881578947368421
1,confidence,2,41138,0.8289473684210527
1,confidence,3,41138,0.8388157894736842
1,confidence,4,41138,0.8578947368421053
1,confidence,5,41138,0.8377192982456141
1,confidence,6,41138,0.8383458646616542
1,confidence,7,41138,0.8207236842105263
1,confidence,8,41138,0.8289473684210527
1,confidence,9,41138,0.7934210526315789
1,entropy,0,41138,0.9736842105263158
1,entropy,1,41138,0.881578947368421
1,entropy,2,41138,0.8289473684210527
1,entropy,3,41138,0.8388157894736842
1,entropy,4,41138,0.8578947368421053
1,entropy,5,41138,0.8377192982456141
1,entropy,6,41138,0.8383458646616542
1,entropy,7,41138,0.8207236842105263
1,entropy,8,41138,0.8289473684210527
1,entropy,9,41138,0.7934210526315789
1,kmeans,0,41138,0.9736842105263158
1,kmeans,1,41138,0.9671052631578947
1,kmeans,2,41138,0.9736842105263158
1,kmeans,3,41138,0.9835526315789473
1,kmeans,4,41138,0.9815789473684211
1,kmeans,5,41138,0.9824561403508771
1,kmeans,6,41138,0.9774436090225563
1,kmeans,7,41138,0.9802631578947368
1,kmeans,8,41138,0.97953216374269
1,kmeans,9,41138,0.9802631578947368
1,wkmeans,0,41138,0.9736842105263158
1,wkmeans,1,41138,0.8881578947368421
1,wkmeans,2,41138,0.868421052631579
1,wkmeans,3,41138,0.8848684210526315
1,wkmeans,4,41138,0.8657894736842106
1,wkmeans,5,41138,0.8771929824561403
1,wkmeans,6,41138,0.8533834586466166
1,wkmeans,7,41138,0.8470394736842105
1,wkmeans,8,41138,0.827485380116959
1,wkmeans,9,41138,0.8236842105263158
1,iwkmeans,0,41138,0.9736842105263158
1,iwkmeans,1,41138,0.881578947368421
1,iwkmeans,2,41138,0.868421052631579
1,iwkmeans,3,41138,0.8585526315789473
1,iwkmeans,4,41138,0.8289473684210527
1,iwkmeans,5,41138,0.8245614035087719
1,iwkmeans,6,41138,0.8308270676691729
1,iwkmeans,7,41138,0.84375
1,iwkmeans,8,41138,0.8289473684210527
1,iwkmeans,9,41138,0.8394736842105263
2,random,0,41138,0.9868421052631579
2,random,1,41138,0.9868421052631579
2,random,2,41138,0.9824561403508771
2,random,3,41138,0.9868421052631579
2,random,4,41138,0.9894736842105263
2,random,5,41138,0.9890350877192983
2,random,6,41138,0.9906015037593985
2,random,7,41138,0.993421052631579
2,random,8,41138,0.9868421052631579
2,random,9,41138,0.9894736842105263
2,margin,0,41138,0.9868421052631579
2,margin,1,41138,0.9078947368421053
2,margin,2,41138,0.9078947368421053
2,margin,3,41138,0.881578947368421
2,margin,4,41138,0.868421052631579
2,margin,5,41138,0.868421052631579
2,margin,6,41138,0.8327067669172933
2,margin,7,41138,0.8305921052631579
2,margin,8,41138,0.8260233918128655
2,margin,9,41138,0.8236842105263158
2,confidence,0,41138,0.9868421052631579
2,confidence,1,41138,0.9078947368421053
2,confidence,2,41138,0.9078947368421053
2,confidence,3,41138,0.881578947368421
2,confidence,4,41138,0.868421052631579
2,confidence,5,41138,0.868421052631579
2,confidence,6,41138,0.8327067669172933
2,confidence,7,41138,0.8305921052631579
2,confidence,8,41138,0.8260233918128655
2,confidence,9,41138,0.8236842105263158
2,entropy,0,41138,0.9868421052631579
2,entropy,1,41138,0.9078947368421053
2,entropy,2,41138,0.9078947368421053
2,entropy,3,41138,0.881578947368421
2,entropy,4,41138,0.868421052631579
2,entropy,5,41138,0.868421052631579
2,entropy,6,41138,0.8327067669172933
2,entropy,7,41138,0.8305921052631579
2,entropy,8,41138,0.8260233918128655
2,entropy,9,41138,0.8236842105263158
2,kmeans,0,41138,0.9868421052631579
2,kmeans,1,41138,0.9736842105263158
2,kmeans,2,41138,0.9736842105263158
2,kmeans,3,41138,0.9769736842105263
2,kmeans,4,41138,0.9763157894736842
2,kmeans,5,41138,0.9780701754385965
2,kmeans,6,41138,0.981203007518797
2,kmeans,7,41138,0.9802631578947368
2,kmeans,8,41138,0.97953216374269
2,kmeans,9,41138,0.9815789473684211
2,wkmeans,0,41138,0.9868421052631579
2,wkmeans,1,41138,0.9013157894736842
2,wkmeans,2,41138,0.8640350877192983
2,wkmeans,3,41138,0.8585526315789473
2,wkmeans,4,41138,0.8578947368421053
2,wkmeans,5,41138,0.8179824561403509
2,wkmeans,6,41138,0.8345864661654135
2,wkmeans,7,41138,0.8289473684210527
2,wkmeans,8,41138,0.8318713450292398
2,wkmeans,9,41138,0.8236842105263158
2,iwkmeans,0,41138,0.9868421052631579
2,iwkmeans,1,41138,0.9013157894736842
2,iwkmeans,2,41138,0.8859649122807017
2,iwkmeans,3,41138,0.8223684210526315
2,iwkmeans,4,41138,0.8289473684210527
2,iwkmeans,5,41138,0.831140350877193
2,iwkmeans,6,41138,0.8383458646616542
2,iwkmeans,7,41138,0.8273026315789473
2,iwkmeans,8,41138,0.8260233918128655
2,iwkmeans,9,41138,0.8197368421052632
3,random,0,41138,0.9605263157894737
3,random,1,41138,0.9539473684210527
3,random,2,41138,0.9649122807017544
3,random,3,41138,0.9736842105263158
3,random,4,41138,0.9815789473684211
3,random,5,41138,0.9802631578947368
3,random,6,41138,0.9830827067669173
3,random,7,41138,0.9851973684210527
3,random,8,41138,0.9853801169590644
3,random,9,41138,0.9855263157894737
3,margin,0,41138,0.9605263157894737
3,margin,1,41138,0.9144736842105263
3,margin,2,41138,0.8903508771929824
3,margin,3,41138,0.8388157894736842
3,margin,4,41138,0.8184210526315789
3,margin,5,41138,0.8201754385964912
3,margin,6,41138,0.8308270676691729
3,margin,7,41138,0.8338815789473685
3,margin,8,41138,0.8099415204678363
3,margin,9,41138,0.8013157894736842
3,confidence,0,41138,0.9605263157894737
3,confidence,1,41138,0.9144736842105263
3,confidence,2,41138,0.8903508771929824
3,confidence,3,41138,0.8388157894736842
3,confidence,4,41138,0.8184210526315789
3,confidence,5,41138,0.8201754385964912
3,confidence,6,41138,0.8308270676691729
3,confidence,7,41138,0.8338815789473685
3,confidence,8,41138,0.8099415204678363
3,confidence,9,41138,0.8013157894736842
3,entropy,0,41138,0.9605263157894737
3,entropy,1,41138,0.9144736842105263
3,entropy,2,41138,0.8903508771929824
3,entropy,3,41138,0.8388157894736842
3,entropy,4,41138,0.8184210526315789
3,entropy,5,41138,0.8201754385964912
3,entropy,6,41138,0.8308270676691729
3,entropy,7,41138,0.8338815789473685
3,entropy,8,41138,0.8099415204678363
3,entropy,9,41138,0.8013157894736842
3,kmeans,0,41138,0.9605263157894737
3,kmeans,1,41138,0.9605263157894737
3,kmeans,2,41138,0.9649122807017544
3,kmeans,3,41138,0.9769736842105263
3,kmeans,4,41138,0.9815789473684211
3,kmeans,5,41138,0.9780701754385965
3,kmeans,6,41138,0.9736842105263158
3,kmeans,7,41138,0.96875
3,kmeans,8,41138,0.9766081871345029
3,kmeans,9,41138,0.9776315789473684
3,wkmeans,0,41138,0.9605263157894737
3,wkmeans,1,41138,0.8881578947368421
3,wkmeans,2,41138,0.8640350877192983
3,wkmeans,3,41138,0.8585526315789473
3,wkmeans,4,41138,0.8447368421052631
3,wkmeans,5,41138,0.8377192982456141
3,wkmeans,6,41138,0.8364661654135338
3,wkmeans,7,41138,0.8453947368421053
3,wkmeans,8,41138,0.8318713450292398
3,wkmeans,9,41138,0.8302631578947368
3,iwkmeans,0,41138,0.9605263157894737
3,iwkmeans,1,41138,0.8552631578947368
3,iwkmeans,2,41138,0.881578947368421
3,iwkmeans,3,41138,0.8519736842105263
3,iwkmeans,4,41138,0.8447368421052631
3,iwkmeans,5,41138,0.8377192982456141
3,iwkmeans,6,41138,0.8364661654135338
3,iwkmeans,7,41138,0.8322368421052632
3,iwkmeans,8,41138,0.8318713450292398
3,iwkmeans,9,41138,0.8171052631578948
4,random,0,41138,0.9473684210526315
4,random,1,41138,0.9671052631578947
4,random,2,41138,0.9736842105263158
4,random,3,41138,0.9736842105263158
4,random,4,41138,0.9736842105263158
4,random,5,41138,0.9780701754385965
4,random,6,41138,0.9793233082706767
4,random,7,41138,0.9802631578947368
4,random,8,41138,0.9751461988304093
