seed,method,n_iter,dataset,value
0,random,1,42395,0.0
0,random,2,42395,0.0
0,random,3,42395,0.00125
0,random,4,42395,0.002
0,random,5,42395,0.0
0,random,6,42395,0.0007142857142857143
0,random,7,42395,0.004375
0,random,8,42395,0.0005555555555555556
0,random,9,42395,0.0015
0,margin,1,42395,0.005
0,margin,2,42395,0.013333333333333334
0,margin,3,42395,0.0175
0,margin,4,42395,0.038
0,margin,5,42395,0.03666666666666667
0,margin,6,42395,0.04642857142857143
0,margin,7,42395,0.041875
0,margin,8,42395,0.034444444444444444
0,margin,9,42395,0.0515
0,confidence,1,42395,0.005
0,confidence,2,42395,0.013333333333333334
0,confidence,3,42395,0.0175
0,confidence,4,42395,0.038
0,confidence,5,42395,0.03666666666666667
0,confidence,6,42395,0.04642857142857143
0,confidence,7,42395,0.041875
0,confidence,8,42395,0.034444444444444444
0,confidence,9,42395,0.0515
0,entropy,1,42395,0.005
0,entropy,2,42395,0.013333333333333334
0,entropy,3,42395,0.0175
0,entropy,4,42395,0.038
0,entropy,5,42395,0.03666666666666667
0,entropy,6,42395,0.04642857142857143
0,entropy,7,42395,0.041875
0,entropy,8,42395,0.034444444444444444
0,entropy,9,42395,0.0515
0,kmeans,1,42395,0.0
0,kmeans,2,42395,0.0
0,kmeans,3,42395,0.0
0,kmeans,4,42395,0.0
0,kmeans,5,42395,0.0
0,kmeans,6,42395,0.0
0,kmeans,7,42395,0.0
0,kmeans,8,42395,0.0
0,kmeans,9,42395,0.0
0,wkmeans,1,42395,0.0
0,wkmeans,2,42395,0.0
0,wkmeans,3,42395,0.005
0,wkmeans,4,42395,0.002
0,wkmeans,5,42395,0.004166666666666667
0,wkmeans,6,42395,0.0064285714285714285
0,wkmeans,7,42395,0.00875
0,wkmeans,8,42395,0.012222222222222223
0,wkmeans,9,42395,0.011
1,random,1,42395,0.0
1,random,2,42395,0.0016666666666666668
1,random,3,42395,0.00125
1,random,4,42395,0.001
1,random,5,42395,0.0
1,random,6,42395,0.0
1,random,7,42395,0.000625
1,random,8,42395,0.0005555555555555556
1,random,9,42395,0.0005
1,margin,1,42395,0.0
1,margin,2,42395,0.0016666666666666668
1,margin,3,42395,0.0125
1,margin,4,42395,0.011
1,margin,5,42395,0.020833333333333332
1,margin,6,42395,0.025
1,margin,7,42395,0.0225
1,margin,8,42395,0.035
1,margin,9,42395,0.026
1,confidence,1,42395,0.0
1,confidence,2,42395,0.0016666666666666668
1,confidence,3,42395,0.0125
1,confidence,4,42395,0.011
1,confidence,5,42395,0.020833333333333332
1,confidence,6,42395,0.025
1,confidence,7,42395,0.0225
1,confidence,8,42395,0.035
1,confidence,9,42395,0.026
1,entropy,1,42395,0.0
1,entropy,2,42395,0.0016666666666666668
1,entropy,3,42395,0.0125
1,entropy,4,42395,0.011
1,entropy,5,42395,0.020833333333333332
1,entropy,6,42395,0.025
1,entropy,7,42395,0.0225
1,entropy,8,42395,0.035
1,entropy,9,42395,0.026
1,kmeans,1,42395,0.0
1,kmeans,2,42395,0.0
1,kmeans,3,42395,0.0
1,kmeans,4,42395,0.0
1,kmeans,5,42395,0.0
1,kmeans,6,42395,0.0
1,kmeans,7,42395,0.0
1,kmeans,8,42395,0.0
1,kmeans,9,42395,0.0
1,wkmeans,1,42395,0.0025
1,wkmeans,2,42395,0.0033333333333333335
1,wkmeans,3,42395,0.00375
1,wkmeans,4,42395,0.006
1,wkmeans,5,42395,0.004166666666666667
1,wkmeans,6,42395,0.008571428571428572
1,wkmeans,7,42395,0.005
1,wkmeans,8,42395,0.008333333333333333
1,wkmeans,9,42395,0.011
2,random,1,42395,0.0025
2,random,2,42395,0.0
2,random,3,42395,0.0
2,random,4,42395,0.002
2,random,5,42395,0.0016666666666666668
2,random,6,42395,0.0007142857142857143
2,random,7,42395,0.000625
2,random,8,42395,0.0
2,random,9,42395,0.002
2,margin,1,42395,0.0025
2,margin,2,42395,0.01
2,margin,3,42395,0.01625
2,margin,4,42395,0.03
2,margin,5,42395,0.03333333333333333
2,margin,6,42395,0.03142857142857143
2,margin,7,42395,0.024375
2,margin,8,42395,0.03166666666666667
2,margin,9,42395,0.022
2,confidence,1,42395,0.0025
2,confidence,2,42395,0.01
2,confidence,3,42395,0.01625
2,confidence,4,42395,0.03
2,confidence,5,42395,0.03333333333333333
2,confidence,6,42395,0.03142857142857143
2,confidence,7,42395,0.024375
2,confidence,8,42395,0.03166666666666667
2,confidence,9,42395,0.022
2,entropy,1,42395,0.0025
2,entropy,2,42395,0.01
2,entropy,3,42395,0.01625
2,entropy,4,42395,0.03
2,entropy,5,42395,0.03333333333333333
2,entropy,6,42395,0.03142857142857143
2,entropy,7,42395,0.024375
2,entropy,8,42395,0.03166666666666667
2,entropy,9,42395,0.022
2,kmeans,1,42395,0.0025
2,kmeans,2,42395,0.0
2,kmeans,3,42395,0.0
2,kmeans,4,42395,0.0
2,kmeans,5,42395,0.0
2,kmeans,6,42395,0.0
2,kmeans,7,42395,0.0
2,kmeans,8,42395,0.0
2,kmeans,9,42395,0.0
2,wkmeans,1,42395,0.0
