seed,method,n_iter,dataset,value
0,random,0,42395,0.895
0,random,1,42395,0.92
0,random,2,42395,0.87
0,random,3,42395,0.875
0,random,4,42395,0.91
0,random,5,42395,0.875
0,random,6,42395,0.9
0,random,7,42395,0.92
0,random,8,42395,0.9
0,random,9,42395,0.93
0,margin,0,42395,0.45
0,margin,1,42395,0.545
0,margin,2,42395,0.515
0,margin,3,42395,0.485
0,margin,4,42395,0.54
0,margin,5,42395,0.55
0,margin,6,42395,0.5
0,margin,7,42395,0.44
0,margin,8,42395,0.54
0,margin,9,42395,0.54
0,confidence,0,42395,0.45
0,confidence,1,42395,0.545
0,confidence,2,42395,0.515
0,confidence,3,42395,0.485
0,confidence,4,42395,0.54
0,confidence,5,42395,0.55
0,confidence,6,42395,0.5
0,confidence,7,42395,0.44
0,confidence,8,42395,0.54
0,confidence,9,42395,0.54
0,entropy,0,42395,0.45
0,entropy,1,42395,0.545
0,entropy,2,42395,0.515
0,entropy,3,42395,0.485
0,entropy,4,42395,0.54
0,entropy,5,42395,0.55
0,entropy,6,42395,0.5
0,entropy,7,42395,0.44
0,entropy,8,42395,0.54
0,entropy,9,42395,0.54
0,kmeans,0,42395,0.905
0,kmeans,1,42395,0.955
0,kmeans,2,42395,0.88
0,kmeans,3,42395,0.935
0,kmeans,4,42395,0.93
0,kmeans,5,42395,0.915
0,kmeans,6,42395,0.905
0,kmeans,7,42395,0.895
0,kmeans,8,42395,0.93
0,kmeans,9,42395,0.925
0,wkmeans,0,42395,0.165
0,wkmeans,1,42395,0.75
0,wkmeans,2,42395,0.705
0,wkmeans,3,42395,0.725
0,wkmeans,4,42395,0.73
0,wkmeans,5,42395,0.66
0,wkmeans,6,42395,0.685
0,wkmeans,7,42395,0.695
0,wkmeans,8,42395,0.645
0,wkmeans,9,42395,0.575
1,random,0,42395,0.84
1,random,1,42395,0.93
1,random,2,42395,0.885
1,random,3,42395,0.91
1,random,4,42395,0.895
1,random,5,42395,0.905
1,random,6,42395,0.865
1,random,7,42395,0.91
1,random,8,42395,0.905
1,random,9,42395,0.925
1,margin,0,42395,0.09
1,margin,1,42395,0.525
1,margin,2,42395,0.56
1,margin,3,42395,0.53
1,margin,4,42395,0.52
1,margin,5,42395,0.575
1,margin,6,42395,0.49
1,margin,7,42395,0.575
1,margin,8,42395,0.54
1,margin,9,42395,0.565
1,confidence,0,42395,0.09
1,confidence,1,42395,0.525
1,confidence,2,42395,0.56
1,confidence,3,42395,0.53
1,confidence,4,42395,0.52
1,confidence,5,42395,0.575
1,confidence,6,42395,0.49
1,confidence,7,42395,0.575
1,confidence,8,42395,0.54
1,confidence,9,42395,0.565
1,entropy,0,42395,0.09
1,entropy,1,42395,0.525
1,entropy,2,42395,0.56
1,entropy,3,42395,0.53
1,entropy,4,42395,0.52
1,entropy,5,42395,0.575
1,entropy,6,42395,0.49
