seed,method,n_iter,dataset,value
0,random,0,42395,0.98
0,random,1,42395,0.99
0,random,2,42395,0.99
0,random,3,42395,0.995
0,random,4,42395,1.0
0,random,5,42395,1.0
0,random,6,42395,1.0
0,random,7,42395,0.995
0,random,8,42395,0.995
0,random,9,42395,1.0
0,margin,0,42395,0.47
0,margin,1,42395,0.49
0,margin,2,42395,0.55
0,margin,3,42395,0.68
0,margin,4,42395,0.51
0,margin,5,42395,0.625
0,margin,6,42395,0.545
0,margin,7,42395,0.535
0,margin,8,42395,0.47
0,margin,9,42395,0.505
0,confidence,0,42395,0.47
0,confidence,1,42395,0.49
0,confidence,2,42395,0.55
0,confidence,3,42395,0.68
0,confidence,4,42395,0.51
0,confidence,5,42395,0.625
0,confidence,6,42395,0.545
0,confidence,7,42395,0.535
0,confidence,8,42395,0.47
0,confidence,9,42395,0.505
0,entropy,0,42395,0.47
0,entropy,1,42395,0.49
0,entropy,2,42395,0.55
0,entropy,3,42395,0.68
0,entropy,4,42395,0.51
0,entropy,5,42395,0.625
0,entropy,6,42395,0.545
0,entropy,7,42395,0.535
0,entropy,8,42395,0.47
0,entropy,9,42395,0.505
0,kmeans,0,42395,0.99
0,kmeans,1,42395,0.99
0,kmeans,2,42395,0.985
0,kmeans,3,42395,1.0
0,kmeans,4,42395,0.995
0,kmeans,5,42395,0.995
0,kmeans,6,42395,0.99
0,kmeans,7,42395,0.995
0,kmeans,8,42395,0.995
0,kmeans,9,42395,1.0
0,wkmeans,0,42395,0.135
0,wkmeans,1,42395,0.82
0,wkmeans,2,42395,0.825
0,wkmeans,3,42395,0.86
0,wkmeans,4,42395,0.945
0,wkmeans,5,42395,0.96
0,wkmeans,6,42395,0.92
0,wkmeans,7,42395,0.935
0,wkmeans,8,42395,0.995
0,wkmeans,9,42395,0.935
1,random,0,42395,0.935
1,random,1,42395,0.99
1,random,2,42395,0.995
1,random,3,42395,1.0
1,random,4,42395,1.0
1,random,5,42395,1.0
1,random,6,42395,1.0
1,random,7,42395,1.0
1,random,8,42395,1.0
1,random,9,42395,1.0
1,margin,0,42395,0.01
1,margin,1,42395,0.565
1,margin,2,42395,0.785
1,margin,3,42395,0.65
1,margin,4,42395,0.565
1,margin,5,42395,0.535
1,margin,6,42395,0.58
