seed,method,n_iter,dataset,value
0,random,0,42395,0.99
0,random,1,42395,0.945
0,random,2,42395,0.9316666666666666
0,random,3,42395,0.93
0,random,4,42395,0.923
0,random,5,42395,0.9133333333333333
0,random,6,42395,0.91
0,random,7,42395,0.908125
0,random,8,42395,0.91
0,random,9,42395,0.9095
0,margin,0,42395,0.99
0,margin,1,42395,0.945
0,margin,2,42395,0.8783333333333333
0,margin,3,42395,0.835
0,margin,4,42395,0.824
0,margin,5,42395,0.7983333333333333
0,margin,6,42395,0.8035714285714286
0,margin,7,42395,0.7775
0,margin,8,42395,0.7672222222222222
0,margin,9,42395,0.7575
0,confidence,0,42395,0.99
0,confidence,1,42395,0.945
0,confidence,2,42395,0.8783333333333333
0,confidence,3,42395,0.835
0,confidence,4,42395,0.824
0,confidence,5,42395,0.7983333333333333
0,confidence,6,42395,0.8035714285714286
0,confidence,7,42395,0.7775
0,confidence,8,42395,0.7672222222222222
0,confidence,9,42395,0.7575
0,entropy,0,42395,0.99
0,entropy,1,42395,0.945
0,entropy,2,42395,0.8783333333333333
0,entropy,3,42395,0.835
0,entropy,4,42395,0.824
0,entropy,5,42395,0.7983333333333333
0,entropy,6,42395,0.8035714285714286
0,entropy,7,42395,0.7775
0,entropy,8,42395,0.7672222222222222
0,entropy,9,42395,0.7575
0,kmeans,0,42395,0.99
0,kmeans,1,42395,0.9525
0,kmeans,2,42395,0.9466666666666667
0,kmeans,3,42395,0.9325
0,kmeans,4,42395,0.935
0,kmeans,5,42395,0.9366666666666666
0,kmeans,6,42395,0.9371428571428572
0,kmeans,7,42395,0.9325
0,kmeans,8,42395,0.9322222222222222
0,kmeans,9,42395,0.931
0,wkmeans,0,42395,0.99
0,wkmeans,1,42395,0.9575
0,wkmeans,2,42395,0.92
0,wkmeans,3,42395,0.9025
0,wkmeans,4,42395,0.895
0,wkmeans,5,42395,0.86
0,wkmeans,6,42395,0.8392857142857143
0,wkmeans,7,42395,0.829375
0,wkmeans,8,42395,0.8061111111111111
0,wkmeans,9,42395,0.7875
1,random,0,42395,0.975
1,random,1,42395,0.9575
1,random,2,42395,0.9383333333333334
1,random,3,42395,0.93125
1,random,4,42395,0.923
1,random,5,42395,0.9191666666666667
1,random,6,42395,0.9128571428571428
1,random,7,42395,0.908125
1,random,8,42395,0.9105555555555556
1,random,9,42395,0.9085
1,margin,0,42395,0.975
1,margin,1,42395,0.96
1,margin,2,42395,0.93
1,margin,3,42395,0.90125
1,margin,4,42395,0.853
1,margin,5,42395,0.8416666666666667
1,margin,6,42395,0.8092857142857143
1,margin,7,42395,0.795625
1,margin,8,42395,0.7772222222222223
1,margin,9,42395,0.7655
1,confidence,0,42395,0.975
1,confidence,1,42395,0.96
1,confidence,2,42395,0.93
1,confidence,3,42395,0.90125
1,confidence,4,42395,0.853
1,confidence,5,42395,0.8416666666666667
1,confidence,6,42395,0.8092857142857143
1,confidence,7,42395,0.795625
1,confidence,8,42395,0.7772222222222223
1,confidence,9,42395,0.7655
1,entropy,0,42395,0.975
1,entropy,1,42395,0.96
1,entropy,2,42395,0.93
1,entropy,3,42395,0.90125
1,entropy,4,42395,0.853
1,entropy,5,42395,0.8416666666666667
1,entropy,6,42395,0.8092857142857143
1,entropy,7,42395,0.795625
1,entropy,8,42395,0.7772222222222223
1,entropy,9,42395,0.7655
1,kmeans,0,42395,0.975
1,kmeans,1,42395,0.975
1,kmeans,2,42395,0.9466666666666667
1,kmeans,3,42395,0.95
1,kmeans,4,42395,0.949
1,kmeans,5,42395,0.9391666666666667
1,kmeans,6,42395,0.9364285714285714
1,kmeans,7,42395,0.938125
1,kmeans,8,42395,0.9355555555555556
1,kmeans,9,42395,0.9345
1,wkmeans,0,42395,0.975
1,wkmeans,1,42395,0.95
1,wkmeans,2,42395,0.9566666666666667
1,wkmeans,3,42395,0.935
1,wkmeans,4,42395,0.907
1,wkmeans,5,42395,0.8783333333333333
1,wkmeans,6,42395,0.85
1,wkmeans,7,42395,0.83
1,wkmeans,8,42395,0.8127777777777778
1,wkmeans,9,42395,0.796
2,random,0,42395,0.97
2,random,1,42395,0.9225
2,random,2,42395,0.9133333333333333
2,random,3,42395,0.91625
2,random,4,42395,0.912
2,random,5,42395,0.9075
2,random,6,42395,0.9107142857142857
2,random,7,42395,0.91
2,random,8,42395,0.9122222222222223
2,random,9,42395,0.9065
2,margin,0,42395,0.97
2,margin,1,42395,0.9125
2,margin,2,42395,0.9066666666666666
2,margin,3,42395,0.86125
2,margin,4,42395,0.832
2,margin,5,42395,0.8108333333333333
2,margin,6,42395,0.7971428571428572
2,margin,7,42395,0.781875
2,margin,8,42395,0.7683333333333333
2,margin,9,42395,0.7645
2,confidence,0,42395,0.97
2,confidence,1,42395,0.9125
2,confidence,2,42395,0.9066666666666666
2,confidence,3,42395,0.86125
2,confidence,4,42395,0.832
2,confidence,5,42395,0.8108333333333333
2,confidence,6,42395,0.7971428571428572
2,confidence,7,42395,0.781875
2,confidence,8,42395,0.7683333333333333
2,confidence,9,42395,0.7645
2,entropy,0,42395,0.97
2,entropy,1,42395,0.9125
2,entropy,2,42395,0.9066666666666666
2,entropy,3,42395,0.86125
2,entropy,4,42395,0.832
2,entropy,5,42395,0.8108333333333333
2,entropy,6,42395,0.7971428571428572
2,entropy,7,42395,0.781875
2,entropy,8,42395,0.7683333333333333
2,entropy,9,42395,0.7645
2,kmeans,0,42395,0.97
2,kmeans,1,42395,0.95
2,kmeans,2,42395,0.935
2,kmeans,3,42395,0.93375
2,kmeans,4,42395,0.929
2,kmeans,5,42395,0.9325
2,kmeans,6,42395,0.9307142857142857
2,kmeans,7,42395,0.933125
2,kmeans,8,42395,0.9311111111111111
2,kmeans,9,42395,0.9305
2,wkmeans,0,42395,0.97
2,wkmeans,1,42395,0.945
2,wkmeans,2,42395,0.93
2,wkmeans,3,42395,0.9075
2,wkmeans,4,42395,0.887
2,wkmeans,5,42395,0.8825
2,wkmeans,6,42395,0.865
2,wkmeans,7,42395,0.846875
2,wkmeans,8,42395,0.8277777777777777
2,wkmeans,9,42395,0.812
3,random,0,42395,0.965
3,random,1,42395,0.95
3,random,2,42395,0.9383333333333334
3,random,3,42395,0.9175
3,random,4,42395,0.919
3,random,5,42395,0.9191666666666667
3,random,6,42395,0.9192857142857143
3,random,7,42395,0.91625
3,random,8,42395,0.915
3,random,9,42395,0.912
3,margin,0,42395,0.965
3,margin,1,42395,0.93
3,margin,2,42395,0.8733333333333333
3,margin,3,42395,0.855
3,margin,4,42395,0.844
3,margin,5,42395,0.805
3,margin,6,42395,0.8007142857142857
3,margin,7,42395,0.78625
3,margin,8,42395,0.7661111111111111
3,margin,9,42395,0.766
3,confidence,0,42395,0.965
3,confidence,1,42395,0.93
3,confidence,2,42395,0.8733333333333333
3,confidence,3,42395,0.855
3,confidence,4,42395,0.844
3,confidence,5,42395,0.805
3,confidence,6,42395,0.8007142857142857
3,confidence,7,42395,0.78625
3,confidence,8,42395,0.7661111111111111
3,confidence,9,42395,0.766
3,entropy,0,42395,0.965
3,entropy,1,42395,0.93
3,entropy,2,42395,0.8733333333333333
3,entropy,3,42395,0.855
3,entropy,4,42395,0.844
3,entropy,5,42395,0.805
3,entropy,6,42395,0.8007142857142857
3,entropy,7,42395,0.78625
3,entropy,8,42395,0.7661111111111111
3,entropy,9,42395,0.766
3,kmeans,0,42395,0.965
3,kmeans,1,42395,0.94
3,kmeans,2,42395,0.94
3,kmeans,3,42395,0.93375
3,kmeans,4,42395,0.94
3,kmeans,5,42395,0.9375
3,kmeans,6,42395,0.9371428571428572
3,kmeans,7,42395,0.9325
3,kmeans,8,42395,0.9355555555555556
3,kmeans,9,42395,0.9335
3,wkmeans,0,42395,0.965
3,wkmeans,1,42395,0.93
3,wkmeans,2,42395,0.9166666666666666
3,wkmeans,3,42395,0.8725
3,wkmeans,4,42395,0.858
3,wkmeans,5,42395,0.8425
3,wkmeans,6,42395,0.8214285714285714
3,wkmeans,7,42395,0.80125
3,wkmeans,8,42395,0.7816666666666666
3,wkmeans,9,42395,0.774
4,random,0,42395,1.0
4,random,1,42395,0.9425
4,random,2,42395,0.925
4,random,3,42395,0.925
4,random,4,42395,0.916
4,random,5,42395,0.9158333333333334
4,random,6,42395,0.91
4,random,7,42395,0.905
4,random,8,42395,0.9
4,random,9,42395,0.9025
4,margin,0,42395,1.0
4,margin,1,42395,0.95
4,margin,2,42395,0.92
4,margin,3,42395,0.875
4,margin,4,42395,0.862
4,margin,5,42395,0.8358333333333333
4,margin,6,42395,0.81
4,margin,7,42395,0.785
4,margin,8,42395,0.7672222222222222
4,margin,9,42395,0.761
