seed,method,n_iter,dataset,value
0,random,1,42395,0.0475
0,random,2,42395,0.018333333333333333
0,random,3,42395,0.02125
0,random,4,42395,0.024
0,random,5,42395,0.015833333333333335
0,random,6,42395,0.010714285714285714
0,random,7,42395,0.013125
0,random,8,42395,0.010555555555555556
0,random,9,42395,0.0135
0,margin,1,42395,0.3
0,margin,2,42395,0.21666666666666667
0,margin,3,42395,0.1625
0,margin,4,42395,0.133
0,margin,5,42395,0.13666666666666666
0,margin,6,42395,0.11928571428571429
0,margin,7,42395,0.123125
0,margin,8,42395,0.15055555555555555
0,margin,9,42395,0.131
0,confidence,1,42395,0.3
0,confidence,2,42395,0.21666666666666667
0,confidence,3,42395,0.1625
0,confidence,4,42395,0.133
0,confidence,5,42395,0.13666666666666666
0,confidence,6,42395,0.11928571428571429
0,confidence,7,42395,0.123125
0,confidence,8,42395,0.15055555555555555
0,confidence,9,42395,0.131
0,entropy,1,42395,0.3
0,entropy,2,42395,0.21666666666666667
0,entropy,3,42395,0.1625
0,entropy,4,42395,0.133
0,entropy,5,42395,0.13666666666666666
0,entropy,6,42395,0.11928571428571429
0,entropy,7,42395,0.123125
0,entropy,8,42395,0.15055555555555555
0,entropy,9,42395,0.131
0,kmeans,1,42395,0.045
0,kmeans,2,42395,0.016666666666666666
0,kmeans,3,42395,0.0275
0,kmeans,4,42395,0.01
0,kmeans,5,42395,0.0125
0,kmeans,6,42395,0.012142857142857143
0,kmeans,7,42395,0.011875
0,kmeans,8,42395,0.012777777777777779
0,kmeans,9,42395,0.011
0,wkmeans,1,42395,0.46
0,wkmeans,2,42395,0.095
0,wkmeans,3,42395,0.08125
0,wkmeans,4,42395,0.066
0,wkmeans,5,42395,0.049166666666666664
0,wkmeans,6,42395,0.045
0,wkmeans,7,42395,0.041875
0,wkmeans,8,42395,0.04055555555555555
0,wkmeans,9,42395,0.0335
1,random,1,42395,0.075
1,random,2,42395,0.03
1,random,3,42395,0.02125
1,random,4,42395,0.014
1,random,5,42395,0.014166666666666666
1,random,6,42395,0.008571428571428572
1,random,7,42395,0.00875
1,random,8,42395,0.0077777777777777776
1,random,9,42395,0.0085
1,margin,1,42395,0.4825
1,margin,2,42395,0.17833333333333334
1,margin,3,42395,0.10875
1,margin,4,42395,0.126
1,margin,5,42395,0.11916666666666667
1,margin,6,42395,0.12857142857142856
1,margin,7,42395,0.11625
1,margin,8,42395,0.11722222222222223
1,margin,9,42395,0.123
1,confidence,1,42395,0.4825
1,confidence,2,42395,0.17833333333333334
1,confidence,3,42395,0.10875
1,confidence,4,42395,0.126
1,confidence,5,42395,0.11916666666666667
1,confidence,6,42395,0.12857142857142856
1,confidence,7,42395,0.11625
1,confidence,8,42395,0.11722222222222223
1,confidence,9,42395,0.123
1,entropy,1,42395,0.4825
1,entropy,2,42395,0.17833333333333334
1,entropy,3,42395,0.10875
1,entropy,4,42395,0.126
1,entropy,5,42395,0.11916666666666667
1,entropy,6,42395,0.12857142857142856
1,entropy,7,42395,0.11625
1,entropy,8,42395,0.11722222222222223
1,entropy,9,42395,0.123
1,kmeans,1,42395,0.0475
1,kmeans,2,42395,0.028333333333333332
1,kmeans,3,42395,0.015
1,kmeans,4,42395,0.023
1,kmeans,5,42395,0.015833333333333335
1,kmeans,6,42395,0.012142857142857143
1,kmeans,7,42395,0.009375
1,kmeans,8,42395,0.010555555555555556
1,kmeans,9,42395,0.01
1,wkmeans,1,42395,0.3375
