seed,method,n_iter,dataset,value
0,random,1,42395,0.05
0,random,2,42395,0.015
0,random,3,42395,0.02
0,random,4,42395,0.0
0,random,5,42395,0.0
0,random,6,42395,0.005
0,random,7,42395,0.005
0,random,8,42395,0.005
0,random,9,42395,0.0
0,margin,1,42395,0.51
0,margin,2,42395,0.455
0,margin,3,42395,0.33
0,margin,4,42395,0.49
0,margin,5,42395,0.39
0,margin,6,42395,0.44
0,margin,7,42395,0.49
0,margin,8,42395,0.52
0,margin,9,42395,0.47
0,confidence,1,42395,0.51
0,confidence,2,42395,0.455
0,confidence,3,42395,0.33
0,confidence,4,42395,0.49
0,confidence,5,42395,0.39
0,confidence,6,42395,0.44
0,confidence,7,42395,0.49
0,confidence,8,42395,0.52
0,confidence,9,42395,0.47
0,entropy,1,42395,0.51
0,entropy,2,42395,0.455
0,entropy,3,42395,0.33
0,entropy,4,42395,0.49
0,entropy,5,42395,0.39
0,entropy,6,42395,0.44
0,entropy,7,42395,0.49
0,entropy,8,42395,0.52
0,entropy,9,42395,0.47
0,kmeans,1,42395,0.035
0,kmeans,2,42395,0.025
0,kmeans,3,42395,0.0
0,kmeans,4,42395,0.01
0,kmeans,5,42395,0.015
0,kmeans,6,42395,0.01
0,kmeans,7,42395,0.0
0,kmeans,8,42395,0.005
0,kmeans,9,42395,0.0
0,wkmeans,1,42395,0.2
0,wkmeans,2,42395,0.19
0,wkmeans,3,42395,0.13
0,wkmeans,4,42395,0.06
0,wkmeans,5,42395,0.035
0,wkmeans,6,42395,0.075
0,wkmeans,7,42395,0.08
0,wkmeans,8,42395,0.02
0,wkmeans,9,42395,0.035
1,random,1,42395,0.04
1,random,2,42395,0.01
1,random,3,42395,0.0
1,random,4,42395,0.005
1,random,5,42395,0.0
1,random,6,42395,0.005
1,random,7,42395,0.0
1,random,8,42395,0.0
1,random,9,42395,0.0
1,margin,1,42395,0.515
1,margin,2,42395,0.26
1,margin,3,42395,0.355
1,margin,4,42395,0.44
1,margin,5,42395,0.46
1,margin,6,42395,0.4
1,margin,7,42395,0.425
1,margin,8,42395,0.485
1,margin,9,42395,0.495
1,confidence,1,42395,0.515
1,confidence,2,42395,0.26
1,confidence,3,42395,0.355
1,confidence,4,42395,0.44
1,confidence,5,42395,0.46
1,confidence,6,42395,0.4
1,confidence,7,42395,0.425
1,confidence,8,42395,0.485
1,confidence,9,42395,0.495
1,entropy,1,42395,0.515
1,entropy,2,42395,0.26
1,entropy,3,42395,0.355
1,entropy,4,42395,0.44
1,entropy,5,42395,0.46
1,entropy,6,42395,0.4
1,entropy,7,42395,0.425
1,entropy,8,42395,0.485
1,entropy,9,42395,0.495
1,kmeans,1,42395,0.03
1,kmeans,2,42395,0.005
1,kmeans,3,42395,0.0
1,kmeans,4,42395,0.015
1,kmeans,5,42395,0.01
1,kmeans,6,42395,0.0
1,kmeans,7,42395,0.01
1,kmeans,8,42395,0.01
1,kmeans,9,42395,0.0
1,wkmeans,1,42395,0.35
1,wkmeans,2,42395,0.3
1,wkmeans,3,42395,0.12
1,wkmeans,4,42395,0.065
1,wkmeans,5,42395,0.055
1,wkmeans,6,42395,0.075
1,wkmeans,7,42395,0.025
1,wkmeans,8,42395,0.08
1,wkmeans,9,42395,0.045
2,random,1,42395,0.065
2,random,2,42395,0.005
2,random,3,42395,0.0
2,random,4,42395,0.0
2,random,5,42395,0.005
2,random,6,42395,0.01
2,random,7,42395,0.005
2,random,8,42395,0.005
2,random,9,42395,0.005
2,margin,1,42395,0.55
2,margin,2,42395,0.44
2,margin,3,42395,0.5
2,margin,4,42395,0.375
2,margin,5,42395,0.495
2,margin,6,42395,0.43
2,margin,7,42395,0.465
2,margin,8,42395,0.485
2,margin,9,42395,0.435
2,confidence,1,42395,0.55
2,confidence,2,42395,0.44
2,confidence,3,42395,0.5
2,confidence,4,42395,0.375
2,confidence,5,42395,0.495
2,confidence,6,42395,0.43
2,confidence,7,42395,0.465
2,confidence,8,42395,0.485
2,confidence,9,42395,0.435
2,entropy,1,42395,0.55
2,entropy,2,42395,0.44
2,entropy,3,42395,0.5
2,entropy,4,42395,0.375
2,entropy,5,42395,0.495
2,entropy,6,42395,0.43
2,entropy,7,42395,0.465
2,entropy,8,42395,0.485
2,entropy,9,42395,0.435
2,kmeans,1,42395,0.02
2,kmeans,2,42395,0.005
2,kmeans,3,42395,0.005
2,kmeans,4,42395,0.0
2,kmeans,5,42395,0.0
2,kmeans,6,42395,0.0
2,kmeans,7,42395,0.0
2,kmeans,8,42395,0.0
2,kmeans,9,42395,0.0
2,wkmeans,1,42395,0.395
2,wkmeans,2,42395,0.225
2,wkmeans,3,42395,0.195
2,wkmeans,4,42395,0.06
2,wkmeans,5,42395,0.03
2,wkmeans,6,42395,0.04
2,wkmeans,7,42395,0.075
2,wkmeans,8,42395,0.1
2,wkmeans,9,42395,0.055
3,random,1,42395,0.03
3,random,2,42395,0.02
3,random,3,42395,0.0
3,random,4,42395,0.0
3,random,5,42395,0.0
3,random,6,42395,0.01
3,random,7,42395,0.0
3,random,8,42395,0.005
3,random,9,42395,0.0
3,margin,1,42395,0.425
3,margin,2,42395,0.45
3,margin,3,42395,0.36
3,margin,4,42395,0.37
3,margin,5,42395,0.44
3,margin,6,42395,0.525
3,margin,7,42395,0.42
3,margin,8,42395,0.445
3,margin,9,42395,0.435
3,confidence,1,42395,0.425
3,confidence,2,42395,0.45
3,confidence,3,42395,0.36
3,confidence,4,42395,0.37
3,confidence,5,42395,0.44
3,confidence,6,42395,0.525
3,confidence,7,42395,0.42
3,confidence,8,42395,0.445
3,confidence,9,42395,0.435
3,entropy,1,42395,0.425
3,entropy,2,42395,0.45
3,entropy,3,42395,0.36
3,entropy,4,42395,0.37
3,entropy,5,42395,0.44
3,entropy,6,42395,0.525
3,entropy,7,42395,0.42
3,entropy,8,42395,0.445
3,entropy,9,42395,0.435
3,kmeans,1,42395,0.03
3,kmeans,2,42395,0.005
3,kmeans,3,42395,0.0
3,kmeans,4,42395,0.0
3,kmeans,5,42395,0.0
3,kmeans,6,42395,0.0
3,kmeans,7,42395,0.015
