seed,method,n_iter,dataset,value
0,random,0,42395,0.0013995885933461324
0,random,1,42395,0.00014404959409333043
0,random,2,42395,0.007628244531318781
0,random,3,42395,0.004611502689946168
0,random,4,42395,0.007050682185750711
0,random,5,42395,0.005816189201950449
0,random,6,42395,0.013663131534337288
0,random,7,42395,0.012289403524754047
0,random,8,42395,0.009352900128282719
0,random,9,42395,0.009781419436024417
0,margin,0,42395,0.0013995885933461324
0,margin,1,42395,0.005717292667560437
0,margin,2,42395,0.0035177484169222075
0,margin,3,42395,0.001974343348707388
0,margin,4,42395,0.009529059330736772
0,margin,5,42395,0.009518267336340605
0,margin,6,42395,0.0074254197828491
0,margin,7,42395,0.021657607801054496
0,margin,8,42395,0.0170556743635239
0,margin,9,42395,0.010811489549423048
0,confidence,0,42395,0.0013995885933461324
0,confidence,1,42395,0.005717292667560437
0,confidence,2,42395,0.0035177484169222075
0,confidence,3,42395,0.001974343348707388
0,confidence,4,42395,0.009529059330736772
0,confidence,5,42395,0.009518267336340605
0,confidence,6,42395,0.0074254197828491
0,confidence,7,42395,0.021657607801054496
0,confidence,8,42395,0.0170556743635239
0,confidence,9,42395,0.010811489549423048
0,entropy,0,42395,0.0013995885933461324
0,entropy,1,42395,0.005717292667560437
0,entropy,2,42395,0.0035177484169222075
0,entropy,3,42395,0.001974343348707388
0,entropy,4,42395,0.009529059330736772
0,entropy,5,42395,0.009518267336340605
0,entropy,6,42395,0.0074254197828491
0,entropy,7,42395,0.021657607801054496
0,entropy,8,42395,0.0170556743635239
0,entropy,9,42395,0.010811489549423048
0,kmeans,0,42395,0.0013995885933461324
0,kmeans,1,42395,0.0056695845075914325
0,kmeans,2,42395,0.014112853916895254
0,kmeans,3,42395,0.010787496602235613
0,kmeans,4,42395,0.012570817429795949
0,kmeans,5,42395,0.008572418837118482
0,kmeans,6,42395,0.014437426742989984
0,kmeans,7,42395,0.021540544079533576
0,kmeans,8,42395,0.019489275027710123
0,kmeans,9,42395,0.02159113113470115
0,wkmeans,0,42395,0.0013995885933461324
0,wkmeans,1,42395,0.007881503154892224
0,wkmeans,2,42395,0.005430137423865704
0,wkmeans,3,42395,0.008005217431357821
0,wkmeans,4,42395,0.010212430508686221
0,wkmeans,5,42395,0.00845035080957517
0,wkmeans,6,42395,0.01757173991549541
0,wkmeans,7,42395,0.007029616799785211
0,wkmeans,8,42395,0.020693054116776848
0,wkmeans,9,42395,0.016016072167083683
1,random,0,42395,0.0011232163850458364
1,random,1,42395,0.0029100464367347555
1,random,2,42395,0.002439662263469052
1,random,3,42395,0.00717914688517755
1,random,4,42395,0.004945873549954678
1,random,5,42395,0.009542560737239695
1,random,6,42395,0.009561301507453643
1,random,7,42395,0.010537030557804795
1,random,8,42395,0.013853655507241104
1,random,9,42395,0.018746812439443386
1,margin,0,42395,0.0011232163850458364
1,margin,1,42395,0.002604058685681536
1,margin,2,42395,0.004350332668337532
1,margin,3,42395,0.004441300114886646
1,margin,4,42395,0.005833095643836831
1,margin,5,42395,0.007550282531858857
1,margin,6,42395,0.010833982098586213
1,margin,7,42395,0.020745525044538055
1,margin,8,42395,0.013444377567702843
1,margin,9,42395,0.018185935258739842
1,confidence,0,42395,0.0011232163850458364
1,confidence,1,42395,0.002604058685681536
1,confidence,2,42395,0.004350332668337532
1,confidence,3,42395,0.004441300114886646
1,confidence,4,42395,0.005833095643836831
1,confidence,5,42395,0.007550282531858857
1,confidence,6,42395,0.010833982098586213
1,confidence,7,42395,0.020745525044538055
1,confidence,8,42395,0.013444377567702843
1,confidence,9,42395,0.018185935258739842
1,entropy,0,42395,0.0011232163850458364
1,entropy,1,42395,0.002604058685681536
1,entropy,2,42395,0.004350332668337532
1,entropy,3,42395,0.004441300114886646
1,entropy,4,42395,0.005833095643836831
1,entropy,5,42395,0.007550282531858857
1,entropy,6,42395,0.010833982098586213
1,entropy,7,42395,0.020745525044538055
1,entropy,8,42395,0.013444377567702843
1,entropy,9,42395,0.018185935258739842
1,kmeans,0,42395,0.0011232163850458364
1,kmeans,1,42395,0.0009638533868250223
1,kmeans,2,42395,0.007910634249649807
1,kmeans,3,42395,0.01256837742739826
1,kmeans,4,42395,0.009702096910867063
1,kmeans,5,42395,0.008878726197694867
