seed,method,n_iter,dataset,value
0,random,0,43439,1.1755164947614487
0,random,1,43439,1.1433335171789623
0,random,2,43439,1.143695534575685
0,random,3,43439,1.142448559133912
0,random,4,43439,1.139057336347483
0,random,5,43439,1.121441971194208
0,random,6,43439,1.1167154334698053
0,random,7,43439,1.114710389125556
0,random,8,43439,1.1040785197236478
0,random,9,43439,1.1000690931857993
0,margin,0,43439,1.170424298247785
0,margin,1,43439,1.3255308321258623
0,margin,2,43439,1.209511645203026
0,margin,3,43439,1.185802663053471
0,margin,4,43439,1.168635578977456
0,margin,5,43439,1.1535396381190761
0,margin,6,43439,1.1469110692758973
0,margin,7,43439,1.141271420262348
0,margin,8,43439,1.1365372475878266
0,margin,9,43439,1.1242743108873727
0,confidence,0,43439,1.170424298247785
0,confidence,1,43439,1.3255308321258623
0,confidence,2,43439,1.209511645203026
0,confidence,3,43439,1.185802663053471
0,confidence,4,43439,1.168635578977456
0,confidence,5,43439,1.1535396381190761
0,confidence,6,43439,1.1469110692758973
0,confidence,7,43439,1.141271420262348
0,confidence,8,43439,1.1365372475878266
0,confidence,9,43439,1.1242743108873727
0,entropy,0,43439,1.170424298247785
0,entropy,1,43439,1.3204686508098613
0,entropy,2,43439,1.2943862003014146
0,entropy,3,43439,1.2511299269198037
0,entropy,4,43439,1.2698236289300924
0,entropy,5,43439,1.23663157025096
0,entropy,6,43439,1.2097054860853087
0,entropy,7,43439,1.2151566859797651
0,entropy,8,43439,1.1962190948396396
0,entropy,9,43439,1.1762921383925966
0,kmeans,0,43439,1.170424298247785
0,kmeans,1,43439,1.1476258072888392
0,kmeans,2,43439,1.1503298441503147
0,kmeans,3,43439,1.1440575565993545
0,kmeans,4,43439,1.1529704457198304
0,kmeans,5,43439,1.1633710329877747
0,kmeans,6,43439,1.1766696828225003
0,kmeans,7,43439,1.1832782467319514
0,kmeans,8,43439,1.1927925408123892
0,kmeans,9,43439,1.2034465493003543
0,wkmeans,0,43439,1.170424298247785
0,wkmeans,1,43439,1.1810674810683397
0,wkmeans,2,43439,1.1490752483136466
0,wkmeans,3,43439,1.1222261678549839
0,wkmeans,4,43439,1.101510651305981
0,wkmeans,5,43439,1.0904691389933563
0,wkmeans,6,43439,1.082001513251859
0,wkmeans,7,43439,1.0716374320666293
0,wkmeans,8,43439,1.065345765409281
0,wkmeans,9,43439,1.0629249047997553
1,random,0,43439,1.2126076439397653
1,random,1,43439,1.1444347312695309
1,random,2,43439,1.1191075744290035
1,random,3,43439,1.112902510222716
1,random,4,43439,1.099332194968886
1,random,5,43439,1.0980293813255415
1,random,6,43439,1.0906770163208737
1,random,7,43439,1.0871927843428595
1,random,8,43439,1.0875894124445906
1,random,9,43439,1.088350691938238
1,margin,0,43439,1.2126076439397653
1,margin,1,43439,1.2147172998213143
1,margin,2,43439,1.1757841703139624
1,margin,3,43439,1.173078592888637
1,margin,4,43439,1.1784480456642445
1,margin,5,43439,1.1631475265149045
1,margin,6,43439,1.1681803305733252
1,margin,7,43439,1.1566792621013686
1,margin,8,43439,1.1461054679444636
1,margin,9,43439,1.1364260795748329
1,confidence,0,43439,1.2126076439397653
1,confidence,1,43439,1.2147172998213143
1,confidence,2,43439,1.1757841703139624
1,confidence,3,43439,1.173078592888637
1,confidence,4,43439,1.1784480456642445
1,confidence,5,43439,1.1631475265149045
1,confidence,6,43439,1.1681803305733252
1,confidence,7,43439,1.1566792621013686
1,confidence,8,43439,1.1461054679444636
1,confidence,9,43439,1.1364260795748329
1,entropy,0,43439,1.2126076439397653
1,entropy,1,43439,1.2147172998213143
1,entropy,2,43439,1.1757841703139624
1,entropy,3,43439,1.173078592888637
1,entropy,4,43439,1.1784480456642445
1,entropy,5,43439,1.1631475265149045
1,entropy,6,43439,1.1681803305733252
1,entropy,7,43439,1.1566792621013686
1,entropy,8,43439,1.1461054679444636
1,entropy,9,43439,1.1364260795748329
1,kmeans,0,43439,1.2126076439397653
1,kmeans,1,43439,1.1215685578040924
1,kmeans,2,43439,1.0992281574134757
