seed,method,n_iter,dataset,value
0,random,0,43439,0.7035589579994973
0,random,1,43439,1.647902150629737
0,random,2,43439,2.842216075211684
0,random,3,43439,3.9005991010675487
0,random,4,43439,5.011647499419618
0,random,5,43439,6.029751953520153
0,random,6,43439,7.097347953493148
0,random,7,43439,8.098237462026445
0,random,8,43439,8.916479714228275
0,random,9,43439,10.020650503206838
0,margin,0,43439,0.7035589579994973
0,margin,1,43439,1.2869213147521683
0,margin,2,43439,2.3606402302635185
0,margin,3,43439,3.057706118414785
0,margin,4,43439,4.096726543859454
0,margin,5,43439,4.789284106179704
0,margin,6,43439,5.5084069629498265
0,margin,7,43439,6.5771790300176285
0,margin,8,43439,7.519279165970866
0,margin,9,43439,8.2968884250505
0,confidence,0,43439,0.7035589579994973
0,confidence,1,43439,1.2869213147521683
0,confidence,2,43439,2.3606402302635185
0,confidence,3,43439,3.057706118414785
0,confidence,4,43439,4.096726543859454
0,confidence,5,43439,4.789284106179704
0,confidence,6,43439,5.5084069629498265
0,confidence,7,43439,6.5771790300176285
0,confidence,8,43439,7.519279165970866
0,confidence,9,43439,8.2968884250505
0,entropy,0,43439,0.7035589579994973
0,entropy,1,43439,1.2869213147521683
0,entropy,2,43439,2.3606402302635185
0,entropy,3,43439,3.057706118414785
0,entropy,4,43439,4.096726543859454
0,entropy,5,43439,4.789284106179704
0,entropy,6,43439,5.5084069629498265
0,entropy,7,43439,6.5771790300176285
0,entropy,8,43439,7.519279165970866
0,entropy,9,43439,8.2968884250505
0,kmeans,0,43439,0.7035589579994973
0,kmeans,1,43439,1.6281579092654712
0,kmeans,2,43439,2.3328142185003355
0,kmeans,3,43439,3.099744637500373
0,kmeans,4,43439,3.828500117136419
0,kmeans,5,43439,4.344390301102656
0,kmeans,6,43439,5.110991168570897
0,kmeans,7,43439,5.862182595521992
0,kmeans,8,43439,6.334069148359081
0,kmeans,9,43439,6.852606811014462
0,wkmeans,0,43439,0.7035589579994973
0,wkmeans,1,43439,1.409269760766231
0,wkmeans,2,43439,2.3954686666776768
0,wkmeans,3,43439,3.256395696268344
0,wkmeans,4,43439,4.09102699009111
0,wkmeans,5,43439,5.053824294396634
0,wkmeans,6,43439,5.924672324818824
0,wkmeans,7,43439,6.843097242888344
0,wkmeans,8,43439,7.669627153647245
0,wkmeans,9,43439,8.719256079785746
0,iwkmeans,0,43439,0.7035589579994973
0,iwkmeans,1,43439,1.377798965154331
0,iwkmeans,2,43439,2.5381452938415228
0,iwkmeans,3,43439,3.312543478829874
0,iwkmeans,4,43439,4.256521979675776
0,iwkmeans,5,43439,5.52560833658562
0,iwkmeans,6,43439,6.306323819560079
0,iwkmeans,7,43439,7.621310167296587
0,iwkmeans,8,43439,8.370473470890314
0,iwkmeans,9,43439,9.348503790553323
1,random,0,43439,0.7485318185724492
1,random,1,43439,1.6735013481642005
1,random,2,43439,2.763722400176995
1,random,3,43439,3.8766686556447776
1,random,4,43439,5.005766533129248
1,random,5,43439,5.99972358559361
1,random,6,43439,6.88439467448787
1,random,7,43439,8.09205644756652
1,random,8,43439,9.020404731980973
1,random,9,43439,10.073810098627211
1,margin,0,43439,0.7485318185724492
1,margin,1,43439,1.6436692437019889
1,margin,2,43439,2.742397495158416
1,margin,3,43439,3.662808111930814
1,margin,4,43439,4.629087526595077
1,margin,5,43439,5.757945185976584
1,margin,6,43439,6.702455135599269
1,margin,7,43439,7.747748517536284
1,margin,8,43439,8.774308683455688
1,margin,9,43439,9.310119523599395
1,confidence,0,43439,0.7485318185724492
1,confidence,1,43439,1.6436692437019889
1,confidence,2,43439,2.742397495158416
1,confidence,3,43439,3.662808111930814
1,confidence,4,43439,4.629087526595077
1,confidence,5,43439,5.757945185976584
1,confidence,6,43439,6.702455135599269
1,confidence,7,43439,7.747748517536284
1,confidence,8,43439,8.774308683455688
1,confidence,9,43439,9.310119523599395
1,entropy,0,43439,0.7485318185724492
1,entropy,1,43439,1.6436692437019889
1,entropy,2,43439,2.742397495158416
1,entropy,3,43439,3.662808111930814
1,entropy,4,43439,4.629087526595077
1,entropy,5,43439,5.757945185976584
1,entropy,6,43439,6.702455135599269
1,entropy,7,43439,7.747748517536284
1,entropy,8,43439,8.774308683455688
1,entropy,9,43439,9.310119523599395
1,kmeans,0,43439,0.7485318185724492
1,kmeans,1,43439,1.50721613420205
1,kmeans,2,43439,2.3473561168089465
1,kmeans,3,43439,2.9268326428352776
1,kmeans,4,43439,3.688155780217712
1,kmeans,5,43439,4.4841064368898005
1,kmeans,6,43439,5.192451839638896
1,kmeans,7,43439,5.893794017070356
1,kmeans,8,43439,6.531064726362883
1,kmeans,9,43439,7.191003317528836
1,wkmeans,0,43439,0.7485318185724492
1,wkmeans,1,43439,1.647713823054138
1,wkmeans,2,43439,2.526454238470188
1,wkmeans,3,43439,3.3696371183703158
1,wkmeans,4,43439,4.346081099727378
1,wkmeans,5,43439,5.338650134015296
1,wkmeans,6,43439,6.374699666969708
1,wkmeans,7,43439,7.261580967824634
1,wkmeans,8,43439,8.208395506553344
1,wkmeans,9,43439,9.066183515521235
1,iwkmeans,0,43439,0.7485318185724492
1,iwkmeans,1,43439,1.787280655197574
1,iwkmeans,2,43439,2.6299305919262665
1,iwkmeans,3,43439,3.619135857524372
1,iwkmeans,4,43439,4.249775167361564
1,iwkmeans,5,43439,5.4339781497029165
1,iwkmeans,6,43439,6.169820266883894
1,iwkmeans,7,43439,7.251361940460173
1,iwkmeans,8,43439,8.0780942724987
1,iwkmeans,9,43439,9.235232629974782
2,random,0,43439,0.7494915718511158
2,random,1,43439,1.7453175776042251
2,random,2,43439,2.683535379364643
2,random,3,43439,3.824058949657927
2,random,4,43439,4.995441877201141
2,random,5,43439,5.882288922695265
2,random,6,43439,7.039282695704603
2,random,7,43439,8.175752032728544
2,random,8,43439,9.343712399728698
2,random,9,43439,10.425388609909454
2,margin,0,43439,0.7494915718511158
