seed,method,n_iter,dataset,value
0,random,1,1590,0.09016393442622951
0,random,2,1590,0.04918032786885246
0,random,3,1590,0.028688524590163935
0,random,4,1590,0.036885245901639344
0,random,5,1590,0.03278688524590164
0,random,6,1590,0.040983606557377046
0,random,7,1590,0.01639344262295082
0,random,8,1590,0.03278688524590164
0,random,9,1590,0.01639344262295082
0,margin,1,1590,0.5081967213114754
0,margin,2,1590,0.20491803278688525
0,margin,3,1590,0.03278688524590164
0,margin,4,1590,0.13934426229508196
0,margin,5,1590,0.16393442622950818
0,margin,6,1590,0.03278688524590164
0,margin,7,1590,0.0778688524590164
0,margin,8,1590,0.020491803278688523
0,margin,9,1590,0.1557377049180328
0,confidence,1,1590,0.5081967213114754
0,confidence,2,1590,0.20491803278688525
0,confidence,3,1590,0.03278688524590164
0,confidence,4,1590,0.13934426229508196
0,confidence,5,1590,0.16393442622950818
0,confidence,6,1590,0.03278688524590164
0,confidence,7,1590,0.0778688524590164
0,confidence,8,1590,0.020491803278688523
0,confidence,9,1590,0.1557377049180328
0,entropy,1,1590,0.5081967213114754
0,entropy,2,1590,0.20491803278688525
0,entropy,3,1590,0.03278688524590164
0,entropy,4,1590,0.13934426229508196
0,entropy,5,1590,0.16393442622950818
0,entropy,6,1590,0.03278688524590164
0,entropy,7,1590,0.0778688524590164
0,entropy,8,1590,0.020491803278688523
0,entropy,9,1590,0.1557377049180328
0,kmeans,1,1590,0.10655737704918032
0,kmeans,2,1590,0.036885245901639344
0,kmeans,3,1590,0.06967213114754098
0,kmeans,4,1590,0.03278688524590164
0,kmeans,5,1590,0.06147540983606557
0,kmeans,6,1590,0.028688524590163935
0,kmeans,7,1590,0.020491803278688523
0,kmeans,8,1590,0.036885245901639344
0,kmeans,9,1590,0.028688524590163935
0,wkmeans,1,1590,0.46311475409836067
0,wkmeans,2,1590,0.11885245901639344
0,wkmeans,3,1590,0.14754098360655737
0,wkmeans,4,1590,0.1721311475409836
0,wkmeans,5,1590,0.14344262295081966
0,wkmeans,6,1590,0.3524590163934426
0,wkmeans,7,1590,0.25
0,wkmeans,8,1590,0.21311475409836064
0,wkmeans,9,1590,0.13524590163934427
1,random,1,1590,0.0778688524590164
1,random,2,1590,0.09836065573770492
1,random,3,1590,0.03278688524590164
1,random,4,1590,0.07377049180327869
1,random,5,1590,0.028688524590163935
1,random,6,1590,0.03278688524590164
1,random,7,1590,0.01639344262295082
1,random,8,1590,0.020491803278688523
1,random,9,1590,0.02459016393442623
1,margin,1,1590,0.25
1,margin,2,1590,0.319672131147541
1,margin,3,1590,0.08196721311475409
1,margin,4,1590,0.14344262295081966
1,margin,5,1590,0.15163934426229508
1,margin,6,1590,0.07377049180327869
1,margin,7,1590,0.0860655737704918
1,margin,8,1590,0.036885245901639344
1,margin,9,1590,0.09016393442622951
1,confidence,1,1590,0.25
1,confidence,2,1590,0.319672131147541
1,confidence,3,1590,0.08196721311475409
1,confidence,4,1590,0.14344262295081966
1,confidence,5,1590,0.15163934426229508
1,confidence,6,1590,0.07377049180327869
1,confidence,7,1590,0.0860655737704918
1,confidence,8,1590,0.036885245901639344
1,confidence,9,1590,0.09016393442622951
1,entropy,1,1590,0.25
1,entropy,2,1590,0.319672131147541
1,entropy,3,1590,0.08196721311475409
1,entropy,4,1590,0.14344262295081966
1,entropy,5,1590,0.15163934426229508
1,entropy,6,1590,0.07377049180327869
1,entropy,7,1590,0.0860655737704918
1,entropy,8,1590,0.036885245901639344
1,entropy,9,1590,0.09016393442622951
1,kmeans,1,1590,0.10655737704918032
1,kmeans,2,1590,0.11065573770491803
1,kmeans,3,1590,0.05737704918032787
1,kmeans,4,1590,0.09016393442622951
1,kmeans,5,1590,0.045081967213114756
1,kmeans,6,1590,0.06147540983606557
1,kmeans,7,1590,0.020491803278688523
1,kmeans,8,1590,0.012295081967213115
1,kmeans,9,1590,0.020491803278688523
1,wkmeans,1,1590,0.27049180327868855
1,wkmeans,2,1590,0.27049180327868855
1,wkmeans,3,1590,0.20491803278688525
1,wkmeans,4,1590,0.27459016393442626
1,wkmeans,5,1590,0.21311475409836064
1,wkmeans,6,1590,0.18442622950819673
1,wkmeans,7,1590,0.13114754098360656
1,wkmeans,8,1590,0.10655737704918032
1,wkmeans,9,1590,0.10245901639344263
2,random,1,1590,0.10245901639344263
2,random,2,1590,0.06147540983606557
2,random,3,1590,0.05737704918032787
2,random,4,1590,0.03278688524590164
2,random,5,1590,0.028688524590163935
2,random,6,1590,0.03278688524590164
2,random,7,1590,0.05327868852459016
2,random,8,1590,0.028688524590163935
2,random,9,1590,0.012295081967213115
2,margin,1,1590,0.21311475409836064
2,margin,2,1590,0.20081967213114754
2,margin,3,1590,0.3114754098360656
2,margin,4,1590,0.16393442622950818
2,margin,5,1590,0.14754098360655737
2,margin,6,1590,0.15163934426229508
2,margin,7,1590,0.21311475409836064
2,margin,8,1590,0.012295081967213115
2,margin,9,1590,0.0860655737704918
2,confidence,1,1590,0.21311475409836064
2,confidence,2,1590,0.20081967213114754
2,confidence,3,1590,0.3114754098360656
2,confidence,4,1590,0.16393442622950818
2,confidence,5,1590,0.14754098360655737
2,confidence,6,1590,0.15163934426229508
2,confidence,7,1590,0.21311475409836064
2,confidence,8,1590,0.012295081967213115
2,confidence,9,1590,0.0860655737704918
2,entropy,1,1590,0.21311475409836064
2,entropy,2,1590,0.20081967213114754
2,entropy,3,1590,0.3114754098360656
2,entropy,4,1590,0.16393442622950818
2,entropy,5,1590,0.14754098360655737
2,entropy,6,1590,0.15163934426229508
2,entropy,7,1590,0.21311475409836064
2,entropy,8,1590,0.012295081967213115
2,entropy,9,1590,0.0860655737704918
2,kmeans,1,1590,0.13114754098360656
2,kmeans,2,1590,0.11065573770491803
2,kmeans,3,1590,0.04918032786885246
2,kmeans,4,1590,0.05737704918032787
2,kmeans,5,1590,0.040983606557377046
2,kmeans,6,1590,0.05327868852459016
2,kmeans,7,1590,0.045081967213114756
2,kmeans,8,1590,0.036885245901639344
2,kmeans,9,1590,0.020491803278688523
2,wkmeans,1,1590,0.29918032786885246
2,wkmeans,2,1590,0.35655737704918034
2,wkmeans,3,1590,0.3155737704918033
2,wkmeans,4,1590,0.1598360655737705
2,wkmeans,5,1590,0.1721311475409836
2,wkmeans,6,1590,0.1721311475409836
2,wkmeans,7,1590,0.14344262295081966
2,wkmeans,8,1590,0.13524590163934427
2,wkmeans,9,1590,0.14754098360655737
3,random,1,1590,0.09016393442622951
3,random,2,1590,0.08196721311475409
3,random,3,1590,0.07377049180327869
3,random,4,1590,0.040983606557377046
3,random,5,1590,0.028688524590163935
3,random,6,1590,0.036885245901639344
3,random,7,1590,0.02459016393442623
3,random,8,1590,0.02459016393442623
3,random,9,1590,0.020491803278688523
