seed,method,n_iter,dataset,value
0,random,1,1590,0.06147540983606557
0,random,2,1590,0.04918032786885246
0,random,3,1590,0.01639344262295082
0,random,4,1590,0.02459016393442623
0,random,5,1590,0.028688524590163935
0,random,6,1590,0.01639344262295082
0,random,7,1590,0.0
0,random,8,1590,0.004098360655737705
0,random,9,1590,0.012295081967213115
0,margin,1,1590,0.5860655737704918
0,margin,2,1590,0.03278688524590164
0,margin,3,1590,0.3237704918032787
0,margin,4,1590,0.46311475409836067
0,margin,5,1590,0.48770491803278687
0,margin,6,1590,0.5368852459016393
0,margin,7,1590,0.09836065573770492
0,margin,8,1590,0.2581967213114754
0,margin,9,1590,0.5450819672131147
0,confidence,1,1590,0.5860655737704918
0,confidence,2,1590,0.03278688524590164
0,confidence,3,1590,0.3237704918032787
0,confidence,4,1590,0.46311475409836067
0,confidence,5,1590,0.48770491803278687
0,confidence,6,1590,0.5368852459016393
0,confidence,7,1590,0.09836065573770492
0,confidence,8,1590,0.2581967213114754
0,confidence,9,1590,0.5450819672131147
0,entropy,1,1590,0.5860655737704918
0,entropy,2,1590,0.03278688524590164
0,entropy,3,1590,0.3237704918032787
0,entropy,4,1590,0.46311475409836067
0,entropy,5,1590,0.48770491803278687
0,entropy,6,1590,0.5368852459016393
0,entropy,7,1590,0.09836065573770492
0,entropy,8,1590,0.2581967213114754
0,entropy,9,1590,0.5450819672131147
0,kmeans,1,1590,0.06967213114754098
0,kmeans,2,1590,0.00819672131147541
0,kmeans,3,1590,0.00819672131147541
0,kmeans,4,1590,0.012295081967213115
0,kmeans,5,1590,0.00819672131147541
0,kmeans,6,1590,0.02459016393442623
0,kmeans,7,1590,0.0
0,kmeans,8,1590,0.028688524590163935
0,kmeans,9,1590,0.012295081967213115
0,wkmeans,1,1590,0.2540983606557377
0,wkmeans,2,1590,0.13114754098360656
0,wkmeans,3,1590,0.20081967213114754
0,wkmeans,4,1590,0.11885245901639344
0,wkmeans,5,1590,0.18032786885245902
0,wkmeans,6,1590,0.29098360655737704
0,wkmeans,7,1590,0.5655737704918032
0,wkmeans,8,1590,0.3237704918032787
0,wkmeans,9,1590,0.3401639344262295
1,random,1,1590,0.06557377049180328
1,random,2,1590,0.012295081967213115
1,random,3,1590,0.012295081967213115
1,random,4,1590,0.01639344262295082
1,random,5,1590,0.00819672131147541
1,random,6,1590,0.0
1,random,7,1590,0.0
1,random,8,1590,0.012295081967213115
1,random,9,1590,0.012295081967213115
1,margin,1,1590,0.639344262295082
1,margin,2,1590,0.7991803278688525
1,margin,3,1590,0.10655737704918032
1,margin,4,1590,0.3237704918032787
1,margin,5,1590,0.5
1,margin,6,1590,0.8811475409836066
1,margin,7,1590,0.35655737704918034
1,margin,8,1590,0.1721311475409836
1,margin,9,1590,0.3401639344262295
1,confidence,1,1590,0.639344262295082
1,confidence,2,1590,0.7991803278688525
1,confidence,3,1590,0.10655737704918032
1,confidence,4,1590,0.3237704918032787
1,confidence,5,1590,0.5
1,confidence,6,1590,0.8811475409836066
1,confidence,7,1590,0.35655737704918034
1,confidence,8,1590,0.1721311475409836
1,confidence,9,1590,0.3401639344262295
1,entropy,1,1590,0.639344262295082
1,entropy,2,1590,0.7991803278688525
1,entropy,3,1590,0.10655737704918032
1,entropy,4,1590,0.3237704918032787
1,entropy,5,1590,0.5
1,entropy,6,1590,0.8811475409836066
1,entropy,7,1590,0.35655737704918034
1,entropy,8,1590,0.1721311475409836
1,entropy,9,1590,0.3401639344262295
1,kmeans,1,1590,0.07377049180327869
1,kmeans,2,1590,0.03278688524590164
1,kmeans,3,1590,0.00819672131147541
1,kmeans,4,1590,0.012295081967213115
1,kmeans,5,1590,0.012295081967213115
1,kmeans,6,1590,0.01639344262295082
1,kmeans,7,1590,0.00819672131147541
1,kmeans,8,1590,0.0
1,kmeans,9,1590,0.004098360655737705
1,wkmeans,1,1590,0.5
1,wkmeans,2,1590,0.35655737704918034
1,wkmeans,3,1590,0.26229508196721313
1,wkmeans,4,1590,0.569672131147541
1,wkmeans,5,1590,0.5901639344262295
1,wkmeans,6,1590,0.2459016393442623
1,wkmeans,7,1590,0.1721311475409836
1,wkmeans,8,1590,0.2581967213114754
1,wkmeans,9,1590,0.06557377049180328
2,random,1,1590,0.0860655737704918
2,random,2,1590,0.01639344262295082
2,random,3,1590,0.012295081967213115
2,random,4,1590,0.01639344262295082
2,random,5,1590,0.012295081967213115
2,random,6,1590,0.00819672131147541
2,random,7,1590,0.012295081967213115
2,random,8,1590,0.01639344262295082
2,random,9,1590,0.02459016393442623
2,margin,1,1590,0.5532786885245902
2,margin,2,1590,0.30327868852459017
2,margin,3,1590,0.36885245901639346
2,margin,4,1590,0.5122950819672131
2,margin,5,1590,0.4672131147540984
2,margin,6,1590,0.3360655737704918
2,margin,7,1590,0.29508196721311475
2,margin,8,1590,0.25
2,margin,9,1590,0.3524590163934426
2,confidence,1,1590,0.5532786885245902
2,confidence,2,1590,0.30327868852459017
2,confidence,3,1590,0.36885245901639346
2,confidence,4,1590,0.5122950819672131
2,confidence,5,1590,0.4672131147540984
2,confidence,6,1590,0.3360655737704918
2,confidence,7,1590,0.29508196721311475
2,confidence,8,1590,0.25
2,confidence,9,1590,0.3524590163934426
2,entropy,1,1590,0.5532786885245902
