seed,method,n_iter,dataset,value
0,random,0,1502,0.6376160149452346
0,random,1,1502,0.8378995851900912
0,random,2,1502,1.4354010161186246
0,random,3,1502,2.291639993425081
0,random,4,1502,3.030832295895915
0,random,5,1502,3.312712085410152
0,random,6,1502,3.8279589169728596
0,random,7,1502,4.147555045960411
0,random,8,1502,4.71061879752183
0,random,9,1502,5.392742026835961
0,margin,0,1502,0.6376160149452346
0,margin,1,1502,0.35266875586137425
0,margin,2,1502,0.9038622309994747
0,margin,3,1502,0.990760252989275
0,margin,4,1502,1.2644262266718633
0,margin,5,1502,1.6577266611481245
0,margin,6,1502,1.8988466888016766
0,margin,7,1502,1.9973366421930214
0,margin,8,1502,2.2465989112409703
0,margin,9,1502,2.554247732293815
0,confidence,0,1502,0.6376160149452346
0,confidence,1,1502,0.35266875586137425
0,confidence,2,1502,0.9038622309994747
0,confidence,3,1502,0.990760252989275
0,confidence,4,1502,1.2644262266718633
0,confidence,5,1502,1.6577266611481245
0,confidence,6,1502,1.8988466888016766
0,confidence,7,1502,1.9973366421930214
0,confidence,8,1502,2.2465989112409703
0,confidence,9,1502,2.554247732293815
0,entropy,0,1502,0.6376160149452346
0,entropy,1,1502,0.35266875586137425
0,entropy,2,1502,0.9038622309994747
0,entropy,3,1502,0.990760252989275
0,entropy,4,1502,1.2644262266718633
0,entropy,5,1502,1.6577266611481245
0,entropy,6,1502,1.8988466888016766
0,entropy,7,1502,1.9973366421930214
0,entropy,8,1502,2.2465989112409703
0,entropy,9,1502,2.554247732293815
0,kmeans,0,1502,0.6376160149452346
0,kmeans,1,1502,1.243653119225808
0,kmeans,2,1502,1.7671041471433986
0,kmeans,3,1502,2.3451395260844317
0,kmeans,4,1502,2.8339058285277745
0,kmeans,5,1502,3.257292541111489
0,kmeans,6,1502,3.7737670365025373
0,kmeans,7,1502,4.180734856959393
0,kmeans,8,1502,4.658048153487104
0,kmeans,9,1502,4.981698586859274
0,wkmeans,0,1502,0.6376160149452346
0,wkmeans,1,1502,0.27207872939462774
0,wkmeans,2,1502,0.678331980650436
0,wkmeans,3,1502,0.6982335852875083
0,wkmeans,4,1502,0.8167807134923133
0,wkmeans,5,1502,0.995822376570982
0,wkmeans,6,1502,0.9991154141267076
0,wkmeans,7,1502,0.9677160541057713
0,wkmeans,8,1502,1.0071252680531204
0,wkmeans,9,1502,1.020593286632359
1,random,0,1502,0.7156068184284461
1,random,1,1502,1.1918147167887456
1,random,2,1502,1.776331196278442
1,random,3,1502,2.1990355853272314
1,random,4,1502,2.6178473604555474
1,random,5,1502,3.095513266035395
1,random,6,1502,3.521529855096226
1,random,7,1502,4.30862666170598
1,random,8,1502,4.957129737555609
1,random,9,1502,5.38259746227234
1,margin,0,1502,0.7156068184284461
1,margin,1,1502,1.122153640579425
1,margin,2,1502,1.0488447278366866
1,margin,3,1502,1.0976611002199548
1,margin,4,1502,1.2435062073862493
1,margin,5,1502,1.3618562919927513
1,margin,6,1502,1.5180409940443487
1,margin,7,1502,1.5663706354296947
1,margin,8,1502,1.6598863583783163
1,margin,9,1502,1.7503516882800132
1,confidence,0,1502,0.7156068184284461
1,confidence,1,1502,1.122153640579425
1,confidence,2,1502,1.0488447278366866
1,confidence,3,1502,1.0976611002199548
1,confidence,4,1502,1.2435062073862493
1,confidence,5,1502,1.3618562919927513
1,confidence,6,1502,1.5180409940443487
1,confidence,7,1502,1.5663706354296947
1,confidence,8,1502,1.6598863583783163
1,confidence,9,1502,1.7503516882800132
1,entropy,0,1502,0.7156068184284461
1,entropy,1,1502,1.122153640579425
1,entropy,2,1502,1.0488447278366866
1,entropy,3,1502,1.0976611002199548
1,entropy,4,1502,1.2435062073862493
1,entropy,5,1502,1.3618562919927513
1,entropy,6,1502,1.5180409940443487
1,entropy,7,1502,1.5663706354296947
1,entropy,8,1502,1.6598863583783163
1,entropy,9,1502,1.7503516882800132
1,kmeans,0,1502,0.7156068184284461
1,kmeans,1,1502,1.4363024041462906
1,kmeans,2,1502,1.8688196521047322
1,kmeans,3,1502,2.422729514472229
1,kmeans,4,1502,2.8320749593683034
1,kmeans,5,1502,3.333120556320682
1,kmeans,6,1502,3.768917985423263
1,kmeans,7,1502,4.289665122072991
1,kmeans,8,1502,4.827283875847691
1,kmeans,9,1502,5.365841522880846
1,wkmeans,0,1502,0.7156068184284461
1,wkmeans,1,1502,0.517716189947295
1,wkmeans,2,1502,0.6289706675224168
1,wkmeans,3,1502,0.7531733304629891
1,wkmeans,4,1502,0.8682848550640775
1,wkmeans,5,1502,0.9867052718102419
1,wkmeans,6,1502,0.994148713509657
1,wkmeans,7,1502,1.2184550938790415
1,wkmeans,8,1502,1.500795699739093
1,wkmeans,9,1502,1.6651486666768691
2,random,0,1502,0.2720262815842305
2,random,1,1502,0.6841485310717456
2,random,2,1502,1.335521112609829
2,random,3,1502,1.904730223470642
2,random,4,1502,2.341391318422901
2,random,5,1502,2.846899293993116
2,random,6,1502,3.538838828196008
2,random,7,1502,4.203103396168444
2,random,8,1502,4.600545561942871
2,random,9,1502,5.343301461634772
2,margin,0,1502,0.2720262815842305
2,margin,1,1502,0.2917721360889186
2,margin,2,1502,0.26310229193419093
2,margin,3,1502,0.2907103293476553
2,margin,4,1502,0.27564172669472586
2,margin,5,1502,0.3121619819099395
2,margin,6,1502,0.43404151538124
2,margin,7,1502,0.46993184483558836
2,margin,8,1502,0.5404124968381527
2,margin,9,1502,0.6739015723850582
