seed,method,n_iter,dataset,value
0,random,1,1502,0.014285714285714285
0,random,2,1502,0.00816326530612245
0,random,3,1502,0.003061224489795918
0,random,4,1502,0.005714285714285714
0,random,5,1502,0.0006802721088435374
0,random,6,1502,0.0
0,random,7,1502,0.001530612244897959
0,random,8,1502,0.0
0,random,9,1502,0.0
0,margin,1,1502,0.16938775510204082
0,margin,2,1502,0.1292517006802721
0,margin,3,1502,0.00816326530612245
0,margin,4,1502,0.08571428571428572
0,margin,5,1502,0.019727891156462583
0,margin,6,1502,0.015160349854227406
0,margin,7,1502,0.010714285714285714
0,margin,8,1502,0.011337868480725623
0,margin,9,1502,0.015510204081632653
0,confidence,1,1502,0.16938775510204082
0,confidence,2,1502,0.1292517006802721
0,confidence,3,1502,0.00816326530612245
0,confidence,4,1502,0.08571428571428572
0,confidence,5,1502,0.019727891156462583
0,confidence,6,1502,0.015160349854227406
0,confidence,7,1502,0.010714285714285714
0,confidence,8,1502,0.011337868480725623
0,confidence,9,1502,0.015510204081632653
0,entropy,1,1502,0.16938775510204082
0,entropy,2,1502,0.1292517006802721
0,entropy,3,1502,0.00816326530612245
0,entropy,4,1502,0.08571428571428572
0,entropy,5,1502,0.019727891156462583
0,entropy,6,1502,0.015160349854227406
0,entropy,7,1502,0.010714285714285714
0,entropy,8,1502,0.011337868480725623
0,entropy,9,1502,0.015510204081632653
0,kmeans,1,1502,0.022448979591836733
0,kmeans,2,1502,0.009523809523809525
0,kmeans,3,1502,0.006122448979591836
0,kmeans,4,1502,0.0024489795918367346
0,kmeans,5,1502,0.0
0,kmeans,6,1502,0.0005830903790087463
0,kmeans,7,1502,0.0
0,kmeans,8,1502,0.0
0,kmeans,9,1502,0.0
0,wkmeans,1,1502,0.24081632653061225
0,wkmeans,2,1502,0.09931972789115646
0,wkmeans,3,1502,0.03163265306122449
0,wkmeans,4,1502,0.035918367346938776
0,wkmeans,5,1502,0.017006802721088437
0,wkmeans,6,1502,0.007580174927113703
0,wkmeans,7,1502,0.005612244897959183
0,wkmeans,8,1502,0.0036281179138321997
0,wkmeans,9,1502,0.0020408163265306124
0,iwkmeans,1,1502,0.2530612244897959
0,iwkmeans,2,1502,0.06258503401360545
0,iwkmeans,3,1502,0.07959183673469387
0,iwkmeans,4,1502,0.026122448979591838
0,iwkmeans,5,1502,0.008843537414965987
0,iwkmeans,6,1502,0.004664723032069971
0,iwkmeans,7,1502,0.0035714285714285713
0,iwkmeans,8,1502,0.0022675736961451248
0,iwkmeans,9,1502,0.004081632653061225
0,kcenter,1,1502,0.1346938775510204
0,kcenter,2,1502,0.047619047619047616
0,kcenter,3,1502,0.013265306122448979
0,kcenter,4,1502,0.010612244897959184
0,kcenter,5,1502,0.00816326530612245
0,kcenter,6,1502,0.004081632653061225
0,kcenter,7,1502,0.004591836734693878
0,kcenter,8,1502,0.0018140589569160999
0,kcenter,9,1502,0.0024489795918367346
1,random,1,1502,0.0020408163265306124
1,random,2,1502,0.013605442176870748
1,random,3,1502,0.0
1,random,4,1502,0.007346938775510204
1,random,5,1502,0.003401360544217687
1,random,6,1502,0.0023323615160349854
1,random,7,1502,0.0020408163265306124
1,random,8,1502,0.00045351473922902497
1,random,9,1502,0.0008163265306122449
1,margin,1,1502,0.06938775510204082
1,margin,2,1502,0.04353741496598639
1,margin,3,1502,0.012244897959183673
1,margin,4,1502,0.017959183673469388
1,margin,5,1502,0.023809523809523808
1,margin,6,1502,0.04256559766763848
1,margin,7,1502,0.03877551020408163
1,margin,8,1502,0.010884353741496598
1,margin,9,1502,0.0020408163265306124
1,confidence,1,1502,0.06938775510204082
1,confidence,2,1502,0.04353741496598639
1,confidence,3,1502,0.012244897959183673
1,confidence,4,1502,0.017959183673469388
1,confidence,5,1502,0.023809523809523808
1,confidence,6,1502,0.04256559766763848
1,confidence,7,1502,0.03877551020408163
1,confidence,8,1502,0.010884353741496598
1,confidence,9,1502,0.0020408163265306124
1,entropy,1,1502,0.06938775510204082
1,entropy,2,1502,0.04353741496598639
1,entropy,3,1502,0.012244897959183673
1,entropy,4,1502,0.017959183673469388
1,entropy,5,1502,0.023809523809523808
1,entropy,6,1502,0.04256559766763848
1,entropy,7,1502,0.03877551020408163
1,entropy,8,1502,0.010884353741496598
1,entropy,9,1502,0.0020408163265306124
1,kmeans,1,1502,0.044897959183673466
1,kmeans,2,1502,0.014965986394557823
1,kmeans,3,1502,0.00816326530612245
1,kmeans,4,1502,0.0008163265306122449
1,kmeans,5,1502,0.0
1,kmeans,6,1502,0.0029154518950437317
1,kmeans,7,1502,0.0005102040816326531
1,kmeans,8,1502,0.0
1,kmeans,9,1502,0.0016326530612244899
1,wkmeans,1,1502,0.24693877551020407
1,wkmeans,2,1502,0.034013605442176874
1,wkmeans,3,1502,0.0663265306122449
1,wkmeans,4,1502,0.0163265306122449
1,wkmeans,5,1502,0.00816326530612245
1,wkmeans,6,1502,0.0052478134110787176
1,wkmeans,7,1502,0.006122448979591836
1,wkmeans,8,1502,0.0018140589569160999
1,wkmeans,9,1502,0.0032653061224489797
1,iwkmeans,1,1502,0.2571428571428571
1,iwkmeans,2,1502,0.10204081632653061
1,iwkmeans,3,1502,0.05612244897959184
1,iwkmeans,4,1502,0.013877551020408163
1,iwkmeans,5,1502,0.02040816326530612
1,iwkmeans,6,1502,0.0052478134110787176
1,iwkmeans,7,1502,0.004591836734693878
1,iwkmeans,8,1502,0.0018140589569160999
1,iwkmeans,9,1502,0.0024489795918367346
1,kcenter,1,1502,0.1836734693877551
1,kcenter,2,1502,0.02585034013605442
1,kcenter,3,1502,0.011224489795918367
1,kcenter,4,1502,0.006530612244897959
1,kcenter,5,1502,0.004761904761904762
1,kcenter,6,1502,0.004081632653061225
1,kcenter,7,1502,0.005612244897959183
1,kcenter,8,1502,0.0018140589569160999
1,kcenter,9,1502,0.003673469387755102
2,random,1,1502,0.0163265306122449
2,random,2,1502,0.013605442176870748
2,random,3,1502,0.004081632653061225
2,random,4,1502,0.0008163265306122449
2,random,5,1502,0.004761904761904762
2,random,6,1502,0.0029154518950437317
2,random,7,1502,0.0020408163265306124
2,random,8,1502,0.0
2,random,9,1502,0.0
2,margin,1,1502,0.25918367346938775
2,margin,2,1502,0.009523809523809525
2,margin,3,1502,0.04285714285714286
2,margin,4,1502,0.025306122448979593
2,margin,5,1502,0.02040816326530612
2,margin,6,1502,0.004081632653061225
2,margin,7,1502,0.04183673469387755
2,margin,8,1502,0.006802721088435374
2,margin,9,1502,0.00816326530612245
2,confidence,1,1502,0.25918367346938775
2,confidence,2,1502,0.009523809523809525
2,confidence,3,1502,0.04285714285714286
2,confidence,4,1502,0.025306122448979593
2,confidence,5,1502,0.02040816326530612
2,confidence,6,1502,0.004081632653061225
2,confidence,7,1502,0.04183673469387755
2,confidence,8,1502,0.006802721088435374
2,confidence,9,1502,0.00816326530612245
2,entropy,1,1502,0.25918367346938775
2,entropy,2,1502,0.009523809523809525
2,entropy,3,1502,0.04285714285714286
2,entropy,4,1502,0.025306122448979593
2,entropy,5,1502,0.02040816326530612
2,entropy,6,1502,0.004081632653061225
2,entropy,7,1502,0.04183673469387755
2,entropy,8,1502,0.006802721088435374
2,entropy,9,1502,0.00816326530612245
2,kmeans,1,1502,0.03877551020408163
2,kmeans,2,1502,0.005442176870748299
2,kmeans,3,1502,0.004081632653061225
2,kmeans,4,1502,0.0016326530612244899
2,kmeans,5,1502,0.0
2,kmeans,6,1502,0.0
2,kmeans,7,1502,0.0
2,kmeans,8,1502,0.00045351473922902497
2,kmeans,9,1502,0.0008163265306122449
2,wkmeans,1,1502,0.2673469387755102
2,wkmeans,2,1502,0.0163265306122449
2,wkmeans,3,1502,0.05510204081632653
2,wkmeans,4,1502,0.017142857142857144
2,wkmeans,5,1502,0.014965986394557823
2,wkmeans,6,1502,0.006997084548104956
2,wkmeans,7,1502,0.0035714285714285713
2,wkmeans,8,1502,0.0031746031746031746
2,wkmeans,9,1502,0.0032653061224489797
2,iwkmeans,1,1502,0.3081632653061224
2,iwkmeans,2,1502,0.012244897959183673
2,iwkmeans,3,1502,0.06938775510204082
2,iwkmeans,4,1502,0.012244897959183673
2,iwkmeans,5,1502,0.01292517006802721
2,iwkmeans,6,1502,0.006997084548104956
2,iwkmeans,7,1502,0.005612244897959183
2,iwkmeans,8,1502,0.0018140589569160999
2,iwkmeans,9,1502,0.0008163265306122449
2,kcenter,1,1502,0.2163265306122449
2,kcenter,2,1502,0.01904761904761905
2,kcenter,3,1502,0.02040816326530612
2,kcenter,4,1502,0.0032653061224489797
2,kcenter,5,1502,0.005442176870748299
2,kcenter,6,1502,0.0023323615160349854
2,kcenter,7,1502,0.004081632653061225
2,kcenter,8,1502,0.0027210884353741495
2,kcenter,9,1502,0.005306122448979592
3,random,1,1502,0.0020408163265306124
3,random,2,1502,0.005442176870748299
3,random,3,1502,0.007142857142857143
3,random,4,1502,0.0024489795918367346
3,random,5,1502,0.0020408163265306124
3,random,6,1502,0.0023323615160349854
3,random,7,1502,0.0
3,random,8,1502,0.00045351473922902497
3,random,9,1502,0.00040816326530612246
3,margin,1,1502,0.27346938775510204
3,margin,2,1502,0.08843537414965986
3,margin,3,1502,0.05
3,margin,4,1502,0.013061224489795919
3,margin,5,1502,0.026530612244897958
3,margin,6,1502,0.01282798833819242
3,margin,7,1502,0.014285714285714285
3,margin,8,1502,0.006802721088435374
3,margin,9,1502,0.0069387755102040816
3,confidence,1,1502,0.27346938775510204
