seed,method,n_iter,dataset,value
0,random,1,43551,0.28910550801579504
0,random,2,43551,0.15057206927423872
0,random,3,43551,0.10271087397502872
0,random,4,43551,0.06978994716837054
0,random,5,43551,0.06931633402407635
0,random,6,43551,0.054079524115741136
0,random,7,43551,0.043094030089367616
0,random,8,43551,0.031613285253561385
0,random,9,43551,0.027024764607659794
0,margin,1,43551,0.03436144422209733
0,margin,2,43551,0.0654444022028526
0,margin,3,43551,0.030210617387292926
0,margin,4,43551,0.015048907375644145
0,margin,5,43551,0.025122589744454683
0,margin,6,43551,0.010855640708783683
0,margin,7,43551,0.016590931764806374
0,margin,8,43551,0.0668994338308791
0,margin,9,43551,0.047248078209511504
0,confidence,1,43551,0.03436144422209733
0,confidence,2,43551,0.0654444022028526
0,confidence,3,43551,0.030210617387292926
0,confidence,4,43551,0.015048907375644145
0,confidence,5,43551,0.025122589744454683
0,confidence,6,43551,0.010855640708783683
0,confidence,7,43551,0.016590931764806374
0,confidence,8,43551,0.0668994338308791
0,confidence,9,43551,0.047248078209511504
0,entropy,1,43551,0.03436144422209733
0,entropy,2,43551,0.0654444022028526
0,entropy,3,43551,0.030210617387292926
0,entropy,4,43551,0.015048907375644145
0,entropy,5,43551,0.025122589744454683
0,entropy,6,43551,0.010855640708783683
0,entropy,7,43551,0.016590931764806374
0,entropy,8,43551,0.0668994338308791
0,entropy,9,43551,0.047248078209511504
0,kmeans,1,43551,0.4034479796938495
0,kmeans,2,43551,0.11633766900249158
0,kmeans,3,43551,0.06479698580947425
0,kmeans,4,43551,0.042725645055631235
0,kmeans,5,43551,0.04324983005968994
0,kmeans,6,43551,0.03254350128194762
0,kmeans,7,43551,0.023712320280854914
0,kmeans,8,43551,0.024815805153723138
0,kmeans,9,43551,0.017796318771006805
0,wkmeans,1,43551,0.22291571110794398
0,wkmeans,2,43551,0.051136814147781415
0,wkmeans,3,43551,0.04047206590057732
0,wkmeans,4,43551,0.09395062623995953
0,wkmeans,5,43551,0.05712071757309688
0,wkmeans,6,43551,0.03689457542043245
0,wkmeans,7,43551,0.008835923030011659
0,wkmeans,8,43551,0.011854401478381467
0,wkmeans,9,43551,0.00815146198627608
1,random,1,43551,0.2766995342298911
1,random,2,43551,0.15311686251551296
1,random,3,43551,0.1006207316274415
1,random,4,43551,0.07576056282178276
1,random,5,43551,0.06479996642168374
1,random,6,43551,0.04835208259118504
1,random,7,43551,0.04261780938650007
1,random,8,43551,0.037116729545527305
1,random,9,43551,0.032190844526231666
1,margin,1,43551,0.05182429746960589
1,margin,2,43551,0.03651277159060581
1,margin,3,43551,0.02161302889300308
1,margin,4,43551,0.013316399282088586
1,margin,5,43551,0.020677501458679606
1,margin,6,43551,0.02544490936905767
1,margin,7,43551,0.027512382987741266
1,margin,8,43551,0.019806712370041293
1,margin,9,43551,0.03397216138433918
1,confidence,1,43551,0.05182429746960589
1,confidence,2,43551,0.03651277159060581
1,confidence,3,43551,0.02161302889300308
1,confidence,4,43551,0.013316399282088586
1,confidence,5,43551,0.020677501458679606
1,confidence,6,43551,0.02544490936905767
1,confidence,7,43551,0.027512382987741266
1,confidence,8,43551,0.019806712370041293
1,confidence,9,43551,0.03397216138433918
1,entropy,1,43551,0.05182429746960589
1,entropy,2,43551,0.03651277159060581
1,entropy,3,43551,0.02161302889300308
1,entropy,4,43551,0.013316399282088586
1,entropy,5,43551,0.020677501458679606
1,entropy,6,43551,0.02544490936905767
1,entropy,7,43551,0.027512382987741266
1,entropy,8,43551,0.019806712370041293
1,entropy,9,43551,0.03397216138433918
1,kmeans,1,43551,0.39888409339054254
1,kmeans,2,43551,0.11409656449549324
1,kmeans,3,43551,0.05623104624471991
1,kmeans,4,43551,0.04495568202523942
1,kmeans,5,43551,0.03497590048716872
1,kmeans,6,43551,0.023637636866927342
1,kmeans,7,43551,0.024075644631409127
1,kmeans,8,43551,0.025168561772345964
1,kmeans,9,43551,0.023185893378811516
1,wkmeans,1,43551,0.22869084181136154
1,wkmeans,2,43551,0.047670582109173895
1,wkmeans,3,43551,0.09376452460541046
1,wkmeans,4,43551,0.08507808576683254
1,wkmeans,5,43551,0.08596350184749527
1,wkmeans,6,43551,0.07217958135671683
1,wkmeans,7,43551,0.04409143536699521
1,wkmeans,8,43551,0.016525372861429438
1,wkmeans,9,43551,0.021803177821462925
2,random,1,43551,0.24290914879218625
2,random,2,43551,0.15811137534376174
2,random,3,43551,0.09613070593327028
2,random,4,43551,0.08106803319640454
2,random,5,43551,0.0669254766506835
2,random,6,43551,0.05040384818052275
2,random,7,43551,0.04556007522765078
2,random,8,43551,0.03639856030944016
2,random,9,43551,0.029881167840767612
2,margin,1,43551,0.032322609781894045
2,margin,2,43551,0.0549591795947589
2,margin,3,43551,0.048723970789159736
2,margin,4,43551,0.020868449256230253
2,margin,5,43551,0.033843480618496825
2,margin,6,43551,0.040466844200237446
2,margin,7,43551,0.013645169586014593
2,margin,8,43551,0.02205519136028543
2,margin,9,43551,0.02093333032895729
2,confidence,1,43551,0.032322609781894045
2,confidence,2,43551,0.0549591795947589
2,confidence,3,43551,0.048723970789159736
2,confidence,4,43551,0.020868449256230253
2,confidence,5,43551,0.033843480618496825
2,confidence,6,43551,0.040466844200237446
2,confidence,7,43551,0.013645169586014593
2,confidence,8,43551,0.02205519136028543
2,confidence,9,43551,0.02093333032895729
2,entropy,1,43551,0.032322609781894045
2,entropy,2,43551,0.0549591795947589
2,entropy,3,43551,0.048723970789159736
2,entropy,4,43551,0.020868449256230253
2,entropy,5,43551,0.033843480618496825
2,entropy,6,43551,0.040466844200237446
2,entropy,7,43551,0.013645169586014593
2,entropy,8,43551,0.02205519136028543
2,entropy,9,43551,0.02093333032895729
2,kmeans,1,43551,0.37508053013142656
2,kmeans,2,43551,0.11335707188187315
2,kmeans,3,43551,0.07066237795245388
2,kmeans,4,43551,0.042646374597889454
2,kmeans,5,43551,0.03706536745410282
2,kmeans,6,43551,0.030249025439500206
2,kmeans,7,43551,0.028495394696962356
2,kmeans,8,43551,0.021868111802755497
2,kmeans,9,43551,0.022757078287793647
2,wkmeans,1,43551,0.14006348997043003
2,wkmeans,2,43551,0.10540661746869295
2,wkmeans,3,43551,0.14684451700825957
2,wkmeans,4,43551,0.10007406386606123
2,wkmeans,5,43551,0.028253673021526086
2,wkmeans,6,43551,0.04719123982506542
2,wkmeans,7,43551,0.0383864489763795
2,wkmeans,8,43551,0.03984837355166422
2,wkmeans,9,43551,0.024688041794485003
3,random,1,43551,0.2824462427483559
3,random,2,43551,0.14910226697715437
3,random,3,43551,0.08373152915949607
3,random,4,43551,0.08685753273993224
3,random,5,43551,0.0637409982791481
3,random,6,43551,0.04470134568159702
3,random,7,43551,0.0372899189247484
3,random,8,43551,0.028521510390933223
3,random,9,43551,0.031156211571959386
3,margin,1,43551,0.02312118625889714
3,margin,2,43551,0.035586663974096086
3,margin,3,43551,0.04087493557123496
3,margin,4,43551,0.043861034041557716
3,margin,5,43551,0.010983095528289891
3,margin,6,43551,0.01454165526049806
3,margin,7,43551,0.06856665317212339
3,margin,8,43551,0.01842912374347508
3,margin,9,43551,0.009398177630168845
3,confidence,1,43551,0.02312118625889714
3,confidence,2,43551,0.035586663974096086
3,confidence,3,43551,0.04087493557123496
3,confidence,4,43551,0.043861034041557716
3,confidence,5,43551,0.010983095528289891
3,confidence,6,43551,0.01454165526049806
3,confidence,7,43551,0.06856665317212339
3,confidence,8,43551,0.01842912374347508
3,confidence,9,43551,0.009398177630168845
3,entropy,1,43551,0.02312118625889714
3,entropy,2,43551,0.035586663974096086
3,entropy,3,43551,0.04087493557123496
3,entropy,4,43551,0.043861034041557716
3,entropy,5,43551,0.010983095528289891
3,entropy,6,43551,0.01454165526049806
3,entropy,7,43551,0.06856665317212339
3,entropy,8,43551,0.01842912374347508
3,entropy,9,43551,0.009398177630168845
3,kmeans,1,43551,0.37542173449462757
3,kmeans,2,43551,0.10619838190861132
3,kmeans,3,43551,0.0727148005497161
3,kmeans,4,43551,0.05000059471548799
3,kmeans,5,43551,0.03436630837261337
3,kmeans,6,43551,0.0304058372512943
3,kmeans,7,43551,0.02231593404203648
3,kmeans,8,43551,0.02617443586915917
3,kmeans,9,43551,0.01937324907435749
3,wkmeans,1,43551,0.12337509007059108
3,wkmeans,2,43551,0.116351919848514
3,wkmeans,3,43551,0.07721531468811978
3,wkmeans,4,43551,0.037666341345184665
3,wkmeans,5,43551,0.08049484559775184
3,wkmeans,6,43551,0.02856848586613089
3,wkmeans,7,43551,0.031904940902622775
3,wkmeans,8,43551,0.01848634583905089
3,wkmeans,9,43551,0.02714095835843772
4,random,1,43551,0.24845905192423154
4,random,2,43551,0.14072923947531069
4,random,3,43551,0.10486971533930423
4,random,4,43551,0.08168334094227155
4,random,5,43551,0.0664117008044226
4,random,6,43551,0.05041279626929733
4,random,7,43551,0.041260566718288094
4,random,8,43551,0.03669411746516982
4,random,9,43551,0.03144509337574556
4,margin,1,43551,0.04107502651389982
4,margin,2,43551,0.050677828965660726
4,margin,3,43551,0.04496138905690347
4,margin,4,43551,0.045982793613180674
4,margin,5,43551,0.035054967607598915
4,margin,6,43551,0.028471458284457712
4,margin,7,43551,0.04269182772851685
4,margin,8,43551,0.011859530957620787
4,margin,9,43551,0.007521943607704012
4,confidence,1,43551,0.04107502651389982
4,confidence,2,43551,0.050677828965660726
4,confidence,3,43551,0.04496138905690347
4,confidence,4,43551,0.045982793613180674
4,confidence,5,43551,0.035054967607598915
4,confidence,6,43551,0.028471458284457712
4,confidence,7,43551,0.04269182772851685
4,confidence,8,43551,0.011859530957620787
4,confidence,9,43551,0.007521943607704012
4,entropy,1,43551,0.04107502651389982
4,entropy,2,43551,0.050677828965660726
4,entropy,3,43551,0.04496138905690347
4,entropy,4,43551,0.045982793613180674
