seed,method,n_iter,dataset,value
0,random,0,43551,1.0
0,random,1,43551,1.0
0,random,2,43551,1.0
0,random,3,43551,0.9375
0,random,4,43551,0.9
0,random,5,43551,0.8181818181818181
0,random,6,43551,0.8333333333333334
0,random,7,43551,0.8461538461538461
0,random,8,43551,0.8330071754729289
0,random,9,43551,0.823235812234465
0,margin,0,43551,1.0
0,margin,1,43551,0.6153846153846154
0,margin,2,43551,0.6904761904761905
0,margin,3,43551,0.6473917184961058
0,margin,4,43551,0.6404166276273462
0,margin,5,43551,0.6041456016177957
0,margin,6,43551,0.5789268672704255
0,margin,7,43551,0.5520833333333333
0,margin,8,43551,0.5196078431372548
0,margin,9,43551,0.509090909090909
0,confidence,0,43551,1.0
0,confidence,1,43551,0.6153846153846154
0,confidence,2,43551,0.6904761904761905
0,confidence,3,43551,0.6473917184961058
0,confidence,4,43551,0.6404166276273462
0,confidence,5,43551,0.6041456016177957
0,confidence,6,43551,0.5789268672704255
0,confidence,7,43551,0.5520833333333333
0,confidence,8,43551,0.5196078431372548
0,confidence,9,43551,0.509090909090909
0,entropy,0,43551,1.0
0,entropy,1,43551,0.6153846153846154
0,entropy,2,43551,0.6904761904761905
0,entropy,3,43551,0.6473917184961058
0,entropy,4,43551,0.6404166276273462
0,entropy,5,43551,0.6041456016177957
0,entropy,6,43551,0.5789268672704255
0,entropy,7,43551,0.5520833333333333
0,entropy,8,43551,0.5196078431372548
0,entropy,9,43551,0.509090909090909
0,kmeans,0,43551,1.0
0,kmeans,1,43551,0.9285714285714286
0,kmeans,2,43551,0.8333333333333334
0,kmeans,3,43551,0.8571428571428572
0,kmeans,4,43551,0.71875
0,kmeans,5,43551,0.7647058823529411
0,kmeans,6,43551,0.7619047619047619
0,kmeans,7,43551,0.6875
0,kmeans,8,43551,0.75
0,kmeans,9,43551,0.6851851851851851
0,wkmeans,0,43551,1.0
0,wkmeans,1,43551,1.0
0,wkmeans,2,43551,1.0
0,wkmeans,3,43551,1.0
0,wkmeans,4,43551,1.0
0,wkmeans,5,43551,0.5652173913043479
0,wkmeans,6,43551,0.5740740740740741
0,wkmeans,7,43551,0.5161290322580645
0,wkmeans,8,43551,0.5256410256410257
0,wkmeans,9,43551,0.5227272727272727
1,random,0,43551,1.0
1,random,1,43551,1.0
1,random,2,43551,1.0
1,random,3,43551,1.0
1,random,4,43551,0.8181818181818181
1,random,5,43551,0.7857142857142857
1,random,6,43551,0.9
1,random,7,43551,0.75
