seed,method,n_iter,dataset,value
0,random,0,43551,1.0
0,random,1,43551,1.0
0,random,2,43551,1.0
0,random,3,43551,0.998546511627907
0,random,4,43551,0.9953488372093023
0,random,5,43551,0.9932170542635659
0,random,6,43551,0.9958471760797342
0,random,7,43551,0.9941860465116279
0,random,8,43551,0.9948320413436692
0,random,9,43551,0.9941860465116279
0,margin,0,43551,1.0
0,margin,1,43551,0.9912790697674418
0,margin,2,43551,0.9437984496124031
0,margin,3,43551,0.9040697674418605
0,margin,4,43551,0.9127906976744186
0,margin,5,43551,0.9205426356589147
0,margin,6,43551,0.9294019933554817
0,margin,7,43551,0.9316860465116279
0,margin,8,43551,0.937984496124031
0,margin,9,43551,0.9412790697674419
0,confidence,0,43551,1.0
0,confidence,1,43551,0.9912790697674418
0,confidence,2,43551,0.9437984496124031
0,confidence,3,43551,0.9040697674418605
0,confidence,4,43551,0.9127906976744186
0,confidence,5,43551,0.9205426356589147
0,confidence,6,43551,0.9294019933554817
0,confidence,7,43551,0.9316860465116279
0,confidence,8,43551,0.937984496124031
0,confidence,9,43551,0.9412790697674419
0,entropy,0,43551,1.0
0,entropy,1,43551,0.9912790697674418
0,entropy,2,43551,0.9437984496124031
0,entropy,3,43551,0.9040697674418605
0,entropy,4,43551,0.9127906976744186
0,entropy,5,43551,0.9205426356589147
0,entropy,6,43551,0.9294019933554817
0,entropy,7,43551,0.9316860465116279
0,entropy,8,43551,0.937984496124031
0,entropy,9,43551,0.9412790697674419
0,kmeans,0,43551,1.0
0,kmeans,1,43551,1.0
0,kmeans,2,43551,0.9941860465116279
0,kmeans,3,43551,0.9956395348837209
0,kmeans,4,43551,0.9883720930232558
0,kmeans,5,43551,0.9854651162790697
0,kmeans,6,43551,0.989202657807309
0,kmeans,7,43551,0.9883720930232558
0,kmeans,8,43551,0.9877260981912145
0,kmeans,9,43551,0.9895348837209302
0,wkmeans,0,43551,1.0
0,wkmeans,1,43551,1.0
0,wkmeans,2,43551,1.0
0,wkmeans,3,43551,0.9956395348837209
0,wkmeans,4,43551,0.9953488372093023
0,wkmeans,5,43551,0.9854651162790697
0,wkmeans,6,43551,0.9825581395348837
0,wkmeans,7,43551,0.9774709302325582
0,wkmeans,8,43551,0.9741602067183462
0,wkmeans,9,43551,0.9720930232558139
1,random,0,43551,1.0
1,random,1,43551,1.0
1,random,2,43551,1.0
1,random,3,43551,0.997093023255814
1,random,4,43551,0.9941860465116279
1,random,5,43551,0.9941860465116279
