seed,method,n_iter,dataset,value
0,random,1,42803,0.1584022038567493
0,random,2,42803,0.1147842056932966
0,random,3,42803,0.1074380165289256
0,random,4,42803,0.0898071625344352
0,random,5,42803,0.0674931129476584
0,random,6,42803,0.0696576151121605
0,random,7,42803,0.0595730027548209
0,random,8,42803,0.0636669727578818
0,random,9,42803,0.043526170798898
0,margin,1,42803,0.2190082644628099
0,margin,2,42803,0.226813590449954
0,margin,3,42803,0.1914600550964187
0,margin,4,42803,0.1421487603305785
0,margin,5,42803,0.1377410468319559
0,margin,6,42803,0.1164895710350255
0,margin,7,42803,0.0933195592286501
0,margin,8,42803,0.1016222834404652
0,margin,9,42803,0.0831955922865013
0,confidence,1,42803,0.2603305785123967
0,confidence,2,42803,0.2929292929292929
0,confidence,3,42803,0.2183195592286501
0,confidence,4,42803,0.215426997245179
0,confidence,5,42803,0.1694214876033057
0,confidence,6,42803,0.1645021645021645
0,confidence,7,42803,0.1367079889807162
0,confidence,8,42803,0.1129476584022038
0,confidence,9,42803,0.1159779614325068
0,entropy,1,42803,0.3333333333333333
0,entropy,2,42803,0.2617079889807162
0,entropy,3,42803,0.2300275482093663
0,entropy,4,42803,0.2115702479338843
0,entropy,5,42803,0.1496786042240587
0,entropy,6,42803,0.1582054309327036
0,entropy,7,42803,0.1198347107438016
0,entropy,8,42803,0.1202938475665748
0,entropy,9,42803,0.0980716253443526
0,kmeans,1,42803,0.2134986225895316
0,kmeans,2,42803,0.1616161616161616
0,kmeans,3,42803,0.1287878787878787
0,kmeans,4,42803,0.103030303030303
0,kmeans,5,42803,0.078971533516988
0,kmeans,6,42803,0.0735930735930736
0,kmeans,7,42803,0.0612947658402203
0,kmeans,8,42803,0.0514233241505968
0,kmeans,9,42803,0.0484848484848484
0,wkmeans,1,42803,0.2699724517906336
0,wkmeans,2,42803,0.2387511478420569
0,wkmeans,3,42803,0.215564738292011
0,wkmeans,4,42803,0.1763085399449036
0,wkmeans,5,42803,0.1469237832874196
0,wkmeans,6,42803,0.1424635970090515
