seed,method,n_iter,dataset,value
0,random,0,41138,0.0
0,random,1,41138,5.664175509118563
0,random,2,41138,4.3586996308587285
0,random,3,41138,1.710806592564585
0,random,4,41138,0.48071998482676837
0,random,5,41138,2.579638428800524
0,random,6,41138,1.4851663169203522
0,random,7,41138,0.862845979875104
0,random,8,41138,0.46177560986835214
0,random,9,41138,0.5211157669761842
0,margin,0,41138,0.0
0,margin,1,41138,6.43439976014
0,margin,2,41138,1.7833291670829943
0,margin,3,41138,1.2772085244802196
0,margin,4,41138,0.8671153222247676
0,margin,5,41138,0.9910690669201493
0,margin,6,41138,0.5774674179889825
0,margin,7,41138,0.9773422111489206
0,margin,8,41138,0.9939333757827327
0,margin,9,41138,0.4046231160579039
0,confidence,0,41138,0.0
0,confidence,1,41138,6.43439976014
0,confidence,2,41138,1.7833291670829943
0,confidence,3,41138,1.2772085244802196
0,confidence,4,41138,0.8671153222247676
0,confidence,5,41138,0.9910690669201493
0,confidence,6,41138,0.5774674179889825
0,confidence,7,41138,0.9773422111489206
0,confidence,8,41138,0.9939333757827327
0,confidence,9,41138,0.4046231160579039
0,entropy,0,41138,0.0
0,entropy,1,41138,6.43439976014
0,entropy,2,41138,1.7833291670829943
0,entropy,3,41138,1.2772085244802196
0,entropy,4,41138,0.8671153222247676
0,entropy,5,41138,0.9910690669201493
0,entropy,6,41138,0.5774674179889825
0,entropy,7,41138,0.9773422111489206
0,entropy,8,41138,0.9939333757827327
0,entropy,9,41138,0.4046231160579039
0,kmeans,0,41138,0.0
0,kmeans,1,41138,5.419946501232987
0,kmeans,2,41138,2.689226741599329
0,kmeans,3,41138,2.4871407589144505
0,kmeans,4,41138,1.3964822832212382
0,kmeans,5,41138,2.073068211659914
0,kmeans,6,41138,1.1262714289930391
0,kmeans,7,41138,0.5917048169697909
0,kmeans,8,41138,0.7564275910502185
0,kmeans,9,41138,1.7635411369127505
0,wkmeans,0,41138,0.0
0,wkmeans,1,41138,6.824057069502611
0,wkmeans,2,41138,3.0363717074660466
0,wkmeans,3,41138,1.3103807103346043
0,wkmeans,4,41138,1.0249006146327506
0,wkmeans,5,41138,0.46403409563007936
0,wkmeans,6,41138,0.6070065238914244
0,wkmeans,7,41138,0.3886999732261305
0,wkmeans,8,41138,0.42159259495770335
0,wkmeans,9,41138,0.1327179172997983
1,random,0,41138,0.0
1,random,1,41138,3.434888651148063
1,random,2,41138,1.2292689820222076
1,random,3,41138,2.807810063074707
1,random,4,41138,3.84318971116984
1,random,5,41138,1.981368712765829
1,random,6,41138,1.3454423931205537
1,random,7,41138,0.9397744702335881
1,random,8,41138,1.3667463106727014
1,random,9,41138,0.6954055252546913
1,margin,0,41138,0.0
1,margin,1,41138,7.905504824650086
1,margin,2,41138,3.888247294747713
1,margin,3,41138,0.8451010420691588
1,margin,4,41138,0.48078175087370345
1,margin,5,41138,1.015907387132724
1,margin,6,41138,1.0519460292599119
1,margin,7,41138,0.6001870279673904
1,margin,8,41138,0.8325647394863395
1,margin,9,41138,0.8535171745439238
1,confidence,0,41138,0.0
1,confidence,1,41138,7.905504824650086
1,confidence,2,41138,3.888247294747713
1,confidence,3,41138,0.8451010420691588
1,confidence,4,41138,0.48078175087370345
1,confidence,5,41138,1.015907387132724
1,confidence,6,41138,1.0519460292599119
1,confidence,7,41138,0.6001870279673904
1,confidence,8,41138,0.8325647394863395
1,confidence,9,41138,0.8535171745439238
1,entropy,0,41138,0.0
1,entropy,1,41138,7.905504824650086
1,entropy,2,41138,3.888247294747713
1,entropy,3,41138,0.8451010420691588
1,entropy,4,41138,0.48078175087370345
1,entropy,5,41138,1.015907387132724
1,entropy,6,41138,1.0519460292599119
1,entropy,7,41138,0.6001870279673904
1,entropy,8,41138,0.8325647394863395
1,entropy,9,41138,0.8535171745439238
1,kmeans,0,41138,0.0
1,kmeans,1,41138,5.113194966427751
1,kmeans,2,41138,2.814770928484735
1,kmeans,3,41138,1.5011359673863292
1,kmeans,4,41138,1.8212957607400706
1,kmeans,5,41138,1.4712843961715467
1,kmeans,6,41138,1.1414984471014482
1,kmeans,7,41138,0.6650127076502709
1,kmeans,8,41138,1.292061308619268
1,kmeans,9,41138,1.7403876753789431
1,wkmeans,0,41138,0.0
1,wkmeans,1,41138,4.874255599425464
1,wkmeans,2,41138,3.020555778479129
1,wkmeans,3,41138,2.3423944606524953
1,wkmeans,4,41138,0.6104693599101791
1,wkmeans,5,41138,0.40015372137793614
1,wkmeans,6,41138,0.4772103286403684
1,wkmeans,7,41138,0.5976311089067594
1,wkmeans,8,41138,0.5936571535977193
1,wkmeans,9,41138,0.21415808037283468
2,random,0,41138,0.0
2,random,1,41138,5.444257898629957
2,random,2,41138,4.143866994516877
2,random,3,41138,1.271163257649319
2,random,4,41138,2.9259078385471247
2,random,5,41138,2.2648097782639827
2,random,6,41138,1.371905861025836
2,random,7,41138,0.8848323086556826
2,random,8,41138,1.309976340855274
2,random,9,41138,1.6600535086602182
2,margin,0,41138,0.0
2,margin,1,41138,8.482703583744579
2,margin,2,41138,6.305808001024371
2,margin,3,41138,2.619192187225421
2,margin,4,41138,1.1218872659202335
2,margin,5,41138,0.8080442072473513
2,margin,6,41138,0.7987347094300894
2,margin,7,41138,1.123729283811216
2,margin,8,41138,0.517359382820047
2,margin,9,41138,0.5845106634901264
2,confidence,0,41138,0.0
2,confidence,1,41138,8.482703583744579
2,confidence,2,41138,6.305808001024371
2,confidence,3,41138,2.619192187225421
2,confidence,4,41138,1.1218872659202335
2,confidence,5,41138,0.8080442072473513
2,confidence,6,41138,0.7987347094300894
2,confidence,7,41138,1.123729283811216
2,confidence,8,41138,0.517359382820047
2,confidence,9,41138,0.5845106634901264
2,entropy,0,41138,0.0
2,entropy,1,41138,8.482703583744579
2,entropy,2,41138,6.305808001024371
2,entropy,3,41138,2.619192187225421
2,entropy,4,41138,1.1218872659202335
2,entropy,5,41138,0.8080442072473513
2,entropy,6,41138,0.7987347094300894
2,entropy,7,41138,1.123729283811216
2,entropy,8,41138,0.517359382820047
2,entropy,9,41138,0.5845106634901264
2,kmeans,0,41138,0.0
2,kmeans,1,41138,5.136671531682195
2,kmeans,2,41138,2.497738534936271
2,kmeans,3,41138,3.3235579245150593
2,kmeans,4,41138,0.9658832521269056
2,kmeans,5,41138,1.2109243774301803
2,kmeans,6,41138,0.8748548670332315
2,kmeans,7,41138,1.2708326721770749
2,kmeans,8,41138,1.072747945314592
2,kmeans,9,41138,0.5162407722744821
2,wkmeans,0,41138,0.0
2,wkmeans,1,41138,7.1697464868315635
2,wkmeans,2,41138,2.3317125957818243
2,wkmeans,3,41138,1.6053767348745178
2,wkmeans,4,41138,0.877417605924901
2,wkmeans,5,41138,0.8358507833706732
2,wkmeans,6,41138,0.9346522699636619
2,wkmeans,7,41138,0.5495606713423329
2,wkmeans,8,41138,0.4863999077516369
2,wkmeans,9,41138,0.38034347554682163
3,random,0,41138,0.0
3,random,1,41138,4.5878318921343855
3,random,2,41138,3.5003884995842753
3,random,3,41138,2.319778121130877
3,random,4,41138,2.2458032265856134
3,random,5,41138,0.6084200897180195
3,random,6,41138,1.1283105652972476
3,random,7,41138,1.2041360161662533
3,random,8,41138,1.081029719678236
3,random,9,41138,1.246680067477162
3,margin,0,41138,0.0
3,margin,1,41138,7.862294795377208
3,margin,2,41138,2.76486179662239
3,margin,3,41138,1.6783602491466816
3,margin,4,41138,0.7170068362200123
3,margin,5,41138,0.3778525625161905
3,margin,6,41138,0.6406422553042921
3,margin,7,41138,0.5136696552734444
3,margin,8,41138,0.6998714595042526
3,margin,9,41138,0.7424872049452209
3,confidence,0,41138,0.0
3,confidence,1,41138,7.862294795377208
3,confidence,2,41138,2.76486179662239
3,confidence,3,41138,1.6783602491466816
3,confidence,4,41138,0.7170068362200123
3,confidence,5,41138,0.3778525625161905
3,confidence,6,41138,0.6406422553042921
3,confidence,7,41138,0.5136696552734444
3,confidence,8,41138,0.6998714595042526
3,confidence,9,41138,0.7424872049452209
3,entropy,0,41138,0.0
3,entropy,1,41138,7.862294795377208
3,entropy,2,41138,2.76486179662239
3,entropy,3,41138,1.6783602491466816
3,entropy,4,41138,0.7170068362200123
3,entropy,5,41138,0.3778525625161905
3,entropy,6,41138,0.6406422553042921
3,entropy,7,41138,0.5136696552734444
3,entropy,8,41138,0.6998714595042526
3,entropy,9,41138,0.7424872049452209
3,kmeans,0,41138,0.0
3,kmeans,1,41138,4.621276590475551
3,kmeans,2,41138,4.527021948055811
3,kmeans,3,41138,1.4499149986129511
3,kmeans,4,41138,1.2106269082165242
3,kmeans,5,41138,2.6669197949998122
3,kmeans,6,41138,1.1977567726107121
3,kmeans,7,41138,0.9902263806611004
3,kmeans,8,41138,0.6583915120718938
3,kmeans,9,41138,2.005826732517199
3,wkmeans,0,41138,0.0
3,wkmeans,1,41138,5.724304077751919
3,wkmeans,2,41138,1.2817380029413885
3,wkmeans,3,41138,1.014020726662736
3,wkmeans,4,41138,0.6049216349886918
3,wkmeans,5,41138,0.5708099243660609
3,wkmeans,6,41138,0.4266643523235722
3,wkmeans,7,41138,0.5451589759784372
3,wkmeans,8,41138,0.41737755330676407
3,wkmeans,9,41138,0.5034002152831639
4,random,0,41138,0.0
4,random,1,41138,4.167512475994923
4,random,2,41138,3.3177317981983383
4,random,3,41138,3.043571712034548
