seed,method,n_iter,dataset,value
0,random,1,43551,0.2815499172219773
0,random,2,43551,0.1403572114578225
0,random,3,43551,0.0871801089815348
0,random,4,43551,0.0853518760160082
0,random,5,43551,0.061856327905994
0,random,6,43551,0.0513681556742466
0,random,7,43551,0.0548528269693702
0,random,8,43551,0.0606255531401545
0,random,9,43551,0.0303794342797628
0,margin,1,43551,0.0750177317224215
0,margin,2,43551,0.0395655954019173
0,margin,3,43551,0.0433401827807317
0,margin,4,43551,0.072454245850098
0,margin,5,43551,0.0316284652830372
0,margin,6,43551,0.0206446083976512
0,margin,7,43551,0.0322107894152691
0,margin,8,43551,0.0162105613287411
0,margin,9,43551,0.0041330203061582
0,confidence,1,43551,0.0750177317224215
0,confidence,2,43551,0.0395655954019173
0,confidence,3,43551,0.0433401827807317
0,confidence,4,43551,0.072454245850098
0,confidence,5,43551,0.0316284652830372
0,confidence,6,43551,0.0206446083976512
0,confidence,7,43551,0.0322107894152691
0,confidence,8,43551,0.0162105613287411
0,confidence,9,43551,0.0041330203061582
0,entropy,1,43551,0.0750177317224215
0,entropy,2,43551,0.0395655954019173
0,entropy,3,43551,0.0433401827807317
0,entropy,4,43551,0.072454245850098
0,entropy,5,43551,0.0316284652830372
0,entropy,6,43551,0.0206446083976512
0,entropy,7,43551,0.0322107894152691
0,entropy,8,43551,0.0162105613287411
0,entropy,9,43551,0.0041330203061582
0,kmeans,1,43551,0.4443380133221036
0,kmeans,2,43551,0.1212598809542874
0,kmeans,3,43551,0.0621924304330245
0,kmeans,4,43551,0.0547677672534826
0,kmeans,5,43551,0.0391066040168558
0,kmeans,6,43551,0.0386745731571062
0,kmeans,7,43551,0.0282222768623111
0,kmeans,8,43551,0.0214022785806809
0,kmeans,9,43551,0.0202474971116319
0,wkmeans,1,43551,0.2285256457205948
0,wkmeans,2,43551,0.0775128175820385
0,wkmeans,3,43551,0.1401957058897898
0,wkmeans,4,43551,0.0734034810067004
0,wkmeans,5,43551,0.0799717353874356
0,wkmeans,6,43551,0.0655072383831092
0,wkmeans,7,43551,0.0359540584995753
0,wkmeans,8,43551,0.0261048714116201
0,wkmeans,9,43551,0.0197867965357964
0,iwkmeans,1,43551,0.2269527490078988
0,iwkmeans,2,43551,0.0756010429592774
0,iwkmeans,3,43551,0.1776744062556941
0,iwkmeans,4,43551,0.0522662273571878
0,iwkmeans,5,43551,0.0945137313259661
0,iwkmeans,6,43551,0.0955547363375783
0,iwkmeans,7,43551,0.0129906233478611
0,iwkmeans,8,43551,0.0490440120231489
0,iwkmeans,9,43551,0.0300901108450642
1,random,1,43551,0.2811741544090838
1,random,2,43551,0.1275918145674109
1,random,3,43551,0.0667998826375805
1,random,4,43551,0.0912005097673939
1,random,5,43551,0.0515647850481341
1,random,6,43551,0.050073191853987
1,random,7,43551,0.0385954499705227
1,random,8,43551,0.048104504871669
1,random,9,43551,0.0318772923188427
1,margin,1,43551,0.0461865312953911
1,margin,2,43551,0.1207855272043173
1,margin,3,43551,0.0045662513377354
1,margin,4,43551,0.005248170049185
1,margin,5,43551,0.0213461778921752
1,margin,6,43551,0.0013757279684935
1,margin,7,43551,0.0228135454848922
1,margin,8,43551,0.0131429004287463
1,margin,9,43551,0.004255876917429
1,confidence,1,43551,0.0461865312953911
1,confidence,2,43551,0.1207855272043173
1,confidence,3,43551,0.0045662513377354
1,confidence,4,43551,0.005248170049185
1,confidence,5,43551,0.0213461778921752
1,confidence,6,43551,0.0013757279684935
1,confidence,7,43551,0.0228135454848922
1,confidence,8,43551,0.0131429004287463
1,confidence,9,43551,0.004255876917429
1,entropy,1,43551,0.0461865312953911
1,entropy,2,43551,0.1207855272043173
1,entropy,3,43551,0.0045662513377354
1,entropy,4,43551,0.005248170049185
1,entropy,5,43551,0.0213461778921752
1,entropy,6,43551,0.0013757279684935
1,entropy,7,43551,0.0228135454848922
