seed,method,n_iter,dataset,value
0,random,1,43551,0.956029603831084
0,random,2,43551,0.973298505296764
0,random,3,43551,0.9921636917718764
0,random,4,43551,0.9946306776955448
0,random,5,43551,0.9870846031055
0,random,6,43551,0.9988390654476854
0,random,7,43551,0.9930343926861124
0,random,8,43551,0.9894064722101292
0,random,9,43551,0.9931795095051515
0,margin,1,43551,0.9696705848207808
0,margin,2,43551,0.9886808881149324
0,margin,3,43551,0.9846176171818314
0,margin,4,43551,0.9714119866492528
0,margin,5,43551,0.9981134813524888
0,margin,6,43551,0.9976781308953708
0,margin,7,43551,0.9998548831809608
0,margin,8,43551,0.9959367290668988
0,margin,9,43551,0.9959367290668988
0,confidence,1,43551,0.9696705848207808
0,confidence,2,43551,0.9886808881149324
0,confidence,3,43551,0.9846176171818314
0,confidence,4,43551,0.9714119866492528
0,confidence,5,43551,0.9981134813524888
0,confidence,6,43551,0.9976781308953708
0,confidence,7,43551,0.9998548831809608
0,confidence,8,43551,0.9959367290668988
0,confidence,9,43551,0.9959367290668988
0,entropy,1,43551,0.9696705848207808
0,entropy,2,43551,0.9886808881149324
0,entropy,3,43551,0.9846176171818314
0,entropy,4,43551,0.9714119866492528
0,entropy,5,43551,0.9981134813524888
0,entropy,6,43551,0.9976781308953708
0,entropy,7,43551,0.9998548831809608
0,entropy,8,43551,0.9959367290668988
0,entropy,9,43551,0.9959367290668988
0,kmeans,1,43551,0.8975475257582354
0,kmeans,2,43551,0.9602379915832244
0,kmeans,3,43551,0.9917283413147584
0,kmeans,4,43551,0.9949209113336236
0,kmeans,5,43551,0.9847627340008708
0,kmeans,6,43551,0.994195327238427
0,kmeans,7,43551,0.9944855608765056
0,kmeans,8,43551,0.9997097663619212
0,kmeans,9,43551,0.9892613553910898
0,wkmeans,1,43551,0.9592221738499492
0,wkmeans,2,43551,0.9651719634305616
0,wkmeans,3,43551,0.9885357712958932
0,wkmeans,4,43551,0.9976781308953708
0,wkmeans,5,43551,0.9998548831809608
0,wkmeans,6,43551,0.9979683645334494
0,wkmeans,7,43551,0.9994195327238428
0,wkmeans,8,43551,0.9998548831809608
0,wkmeans,9,43551,0.9997097663619212
0,iwkmeans,1,43551,0.958206356116674
0,iwkmeans,2,43551,0.9658975475257582
0,iwkmeans,3,43551,0.9950660281526628
0,iwkmeans,4,43551,0.9975330140763314
0,iwkmeans,5,43551,0.9997097663619212
0,iwkmeans,6,43551,0.999564649542882
0,iwkmeans,7,43551,0.9984037149905676
0,iwkmeans,8,43551,0.9998548831809608
0,iwkmeans,9,43551,1.0
1,random,1,43551,0.9985488318096069
1,random,2,43551,0.9959367290668988
1,random,3,43551,0.9934697431432304
1,random,4,43551,0.9975330140763314
1,random,5,43551,0.9975330140763314
1,random,6,43551,1.0
1,random,7,43551,0.996952546800174
1,random,8,43551,1.0
1,random,9,43551,0.99782324771441
1,margin,1,43551,0.984472500362792
1,margin,2,43551,0.9912929908576404
1,margin,3,43551,0.9927441590480336
1,margin,4,43551,0.993759976781309
1,margin,5,43551,0.998258598171528
1,margin,6,43551,0.9981134813524888
1,margin,7,43551,0.9944855608765056
1,margin,8,43551,0.9994195327238428
1,margin,9,43551,0.9966623131620956
1,confidence,1,43551,0.984472500362792
1,confidence,2,43551,0.9912929908576404
1,confidence,3,43551,0.9927441590480336
1,confidence,4,43551,0.993759976781309
1,confidence,5,43551,0.998258598171528
1,confidence,6,43551,0.9981134813524888
1,confidence,7,43551,0.9944855608765056
1,confidence,8,43551,0.9994195327238428
1,confidence,9,43551,0.9966623131620956
1,entropy,1,43551,0.984472500362792
1,entropy,2,43551,0.9912929908576404
1,entropy,3,43551,0.9927441590480336
1,entropy,4,43551,0.993759976781309
1,entropy,5,43551,0.998258598171528
1,entropy,6,43551,0.9981134813524888
