seed,method,n_iter,dataset,value
0,random,0,41138,0.9736842105263158
0,random,1,41138,0.9736842105263158
0,random,2,41138,0.9780701754385965
0,random,3,41138,0.9769736842105263
0,random,4,41138,0.9763157894736842
0,random,5,41138,0.9802631578947368
0,random,6,41138,0.981203007518797
0,random,7,41138,0.9819078947368421
0,random,8,41138,0.9839181286549707
0,random,9,41138,0.9842105263157894
0,margin,0,41138,0.9736842105263158
0,margin,1,41138,0.9210526315789473
0,margin,2,41138,0.8771929824561403
0,margin,3,41138,0.8552631578947368
0,margin,4,41138,0.8289473684210527
0,margin,5,41138,0.8245614035087719
0,margin,6,41138,0.7988721804511278
0,margin,7,41138,0.7927631578947368
0,margin,8,41138,0.7807017543859649
0,margin,9,41138,0.8013157894736842
0,confidence,0,41138,0.9736842105263158
0,confidence,1,41138,0.9210526315789473
0,confidence,2,41138,0.8771929824561403
0,confidence,3,41138,0.8552631578947368
0,confidence,4,41138,0.8289473684210527
0,confidence,5,41138,0.8245614035087719
0,confidence,6,41138,0.7988721804511278
0,confidence,7,41138,0.7927631578947368
0,confidence,8,41138,0.7807017543859649
0,confidence,9,41138,0.8013157894736842
0,entropy,0,41138,0.9736842105263158
0,entropy,1,41138,0.9210526315789473
0,entropy,2,41138,0.8771929824561403
0,entropy,3,41138,0.8552631578947368
0,entropy,4,41138,0.8289473684210527
0,entropy,5,41138,0.8245614035087719
0,entropy,6,41138,0.7988721804511278
0,entropy,7,41138,0.7927631578947368
0,entropy,8,41138,0.7807017543859649
0,entropy,9,41138,0.8013157894736842
0,kmeans,0,41138,0.9736842105263158
0,kmeans,1,41138,0.9671052631578947
0,kmeans,2,41138,0.9649122807017544
0,kmeans,3,41138,0.9638157894736842
0,kmeans,4,41138,0.9710526315789474
0,kmeans,5,41138,0.9736842105263158
0,kmeans,6,41138,0.9718045112781954
0,kmeans,7,41138,0.975328947368421
0,kmeans,8,41138,0.9766081871345029
0,kmeans,9,41138,0.9763157894736842
0,wkmeans,0,41138,0.9736842105263158
0,wkmeans,1,41138,0.8552631578947368
0,wkmeans,2,41138,0.8289473684210527
0,wkmeans,3,41138,0.8289473684210527
0,wkmeans,4,41138,0.8052631578947368
0,wkmeans,5,41138,0.7872807017543859
0,wkmeans,6,41138,0.8327067669172933
0,wkmeans,7,41138,0.8240131578947368
0,wkmeans,8,41138,0.8187134502923976
0,wkmeans,9,41138,0.8210526315789474
1,random,0,41138,0.9736842105263158
1,random,1,41138,0.9802631578947368
1,random,2,41138,0.9868421052631579
1,random,3,41138,0.9901315789473685
1,random,4,41138,0.9868421052631579
1,random,5,41138,0.9846491228070176
1,random,6,41138,0.9849624060150376
1,random,7,41138,0.9835526315789473
1,random,8,41138,0.9868421052631579
1,random,9,41138,0.9881578947368421
1,margin,0,41138,0.9736842105263158
1,margin,1,41138,0.8947368421052632
