seed,method,n_iter,dataset,value
0,random,0,41138,0.0
0,random,1,41138,0.9516647508787863
0,random,2,41138,1.6620557499224815
0,random,3,41138,2.331928119427946
0,random,4,41138,3.039359310372347
0,random,5,41138,3.7079731195959753
0,random,6,41138,4.231964193343997
0,random,7,41138,4.898841278530115
0,random,8,41138,5.419099952513534
0,random,9,41138,5.887991922872282
0,margin,0,41138,0.0
0,margin,1,41138,0.7145985609543686
0,margin,2,41138,1.117140723559649
0,margin,3,41138,1.6518787156501253
0,margin,4,41138,1.9740192914230001
0,margin,5,41138,2.342819179992282
0,margin,6,41138,2.6576064059021025
0,margin,7,41138,2.9754608267550893
0,margin,8,41138,3.5594741809236665
0,margin,9,41138,3.900691383597077
0,confidence,0,41138,0.0
0,confidence,1,41138,0.7145985609543686
0,confidence,2,41138,1.117140723559649
0,confidence,3,41138,1.6518787156501253
0,confidence,4,41138,1.9740192914230001
0,confidence,5,41138,2.342819179992282
0,confidence,6,41138,2.6576064059021025
0,confidence,7,41138,2.9754608267550893
0,confidence,8,41138,3.5594741809236665
0,confidence,9,41138,3.900691383597077
0,entropy,0,41138,0.0
0,entropy,1,41138,0.7145985609543686
0,entropy,2,41138,1.117140723559649
0,entropy,3,41138,1.6518787156501253
0,entropy,4,41138,1.9740192914230001
0,entropy,5,41138,2.342819179992282
0,entropy,6,41138,2.6576064059021025
0,entropy,7,41138,2.9754608267550893
0,entropy,8,41138,3.5594741809236665
0,entropy,9,41138,3.900691383597077
0,kmeans,0,41138,0.0
0,kmeans,1,41138,0.8713868948381643
0,kmeans,2,41138,1.4902295627714262
0,kmeans,3,41138,2.1829086777343814
0,kmeans,4,41138,2.8401109507008244
0,kmeans,5,41138,3.382145196897732
0,kmeans,6,41138,3.7972377801601085
0,kmeans,7,41138,4.369639407819426
0,kmeans,8,41138,4.990163956531749
0,kmeans,9,41138,5.5263975989965095
0,wkmeans,0,41138,0.0
0,wkmeans,1,41138,0.5998960105107201
0,wkmeans,2,41138,1.0733856904515968
0,wkmeans,3,41138,1.4558280085946957
0,wkmeans,4,41138,1.9251787736161912
0,wkmeans,5,41138,2.3197088534032373
0,wkmeans,6,41138,2.680756184702151
0,wkmeans,7,41138,2.988412726516897
0,wkmeans,8,41138,3.370095514806139
0,wkmeans,9,41138,3.7822570422815818
1,random,0,41138,0.0
1,random,1,41138,0.9913790711372144
1,random,2,41138,1.513750353056028
1,random,3,41138,2.1282817869024737
1,random,4,41138,2.7339169567974273
1,random,5,41138,3.4961917722378977
1,random,6,41138,4.032999845596354
1,random,7,41138,4.662556050480016
1,random,8,41138,5.2959778388366185
1,random,9,41138,5.925666095443562
1,margin,0,41138,0.0
1,margin,1,41138,0.8052623571272599
1,margin,2,41138,1.1015291078587917
1,margin,3,41138,1.5349800086047587
1,margin,4,41138,1.8340001277604874
1,margin,5,41138,2.2601409026497348
1,margin,6,41138,2.60722812572111
1,margin,7,41138,2.9943563117413685
1,margin,8,41138,3.289721144864444
1,margin,9,41138,3.8326616449801487
1,confidence,0,41138,0.0
1,confidence,1,41138,0.8052623571272599
