seed,method,n_iter,dataset,value
0,random,0,43439,5.28555132284306
0,random,1,43439,5.30732675155638
0,random,2,43439,5.177114424359926
0,random,3,43439,5.338643819815843
0,random,4,43439,5.258546144556544
0,random,5,43439,5.3775517523735115
0,random,6,43439,5.3163510497112005
0,random,7,43439,5.255693689848551
0,random,8,43439,5.2086480766523575
0,random,9,43439,4.988844983843122
0,margin,0,43439,5.391912051032069
0,margin,1,43439,5.4499587602370525
0,margin,2,43439,5.436919551154309
0,margin,3,43439,5.185804247099844
0,margin,4,43439,5.0343080417318165
0,margin,5,43439,4.887046544885166
0,margin,6,43439,4.995820924799149
0,margin,7,43439,4.428444298084365
0,margin,8,43439,4.756842206256065
0,margin,9,43439,5.10525116601066
0,confidence,0,43439,5.391912051032069
0,confidence,1,43439,5.4499587602370525
0,confidence,2,43439,5.436919551154309
0,confidence,3,43439,5.185804247099844
0,confidence,4,43439,5.0343080417318165
0,confidence,5,43439,4.887046544885166
0,confidence,6,43439,4.995820924799149
0,confidence,7,43439,4.428444298084365
0,confidence,8,43439,4.756842206256065
0,confidence,9,43439,5.10525116601066
0,entropy,0,43439,5.391912051032069
0,entropy,1,43439,5.4499587602370525
0,entropy,2,43439,5.436919551154309
0,entropy,3,43439,5.185804247099844
0,entropy,4,43439,5.0343080417318165
0,entropy,5,43439,4.887046544885166
0,entropy,6,43439,4.995820924799149
0,entropy,7,43439,4.428444298084365
0,entropy,8,43439,4.756842206256065
0,entropy,9,43439,5.10525116601066
0,kmeans,0,43439,4.914265974687515
0,kmeans,1,43439,4.743878702808007
0,kmeans,2,43439,4.401886303578744
0,kmeans,3,43439,4.447814453085761
0,kmeans,4,43439,4.460814993528168
0,kmeans,5,43439,4.4829806339286415
0,kmeans,6,43439,4.612335657767673
0,kmeans,7,43439,4.4798750771289555
0,kmeans,8,43439,4.3843430687737275
0,kmeans,9,43439,4.398177620060353
0,wkmeans,0,43439,5.011387173175194
0,wkmeans,1,43439,5.080492292079115
0,wkmeans,2,43439,5.010967370990545
0,wkmeans,3,43439,5.064202835230429
0,wkmeans,4,43439,4.751377253017401
0,wkmeans,5,43439,4.620718140184564
0,wkmeans,6,43439,4.7139009225151725
0,wkmeans,7,43439,4.555329602000612
0,wkmeans,8,43439,4.506226882197067
0,wkmeans,9,43439,4.669688973563691
1,random,0,43439,5.222822360942928
1,random,1,43439,5.375672475677858
1,random,2,43439,5.302001749631607
1,random,3,43439,5.199241622937244
1,random,4,43439,5.088290690811782
1,random,5,43439,5.14035802558397
1,random,6,43439,5.013858832393018
1,random,7,43439,5.035640416246393
1,random,8,43439,4.9892259118557485
1,random,9,43439,5.074023110151425
1,margin,0,43439,5.186352498530015
1,margin,1,43439,5.775894259669643
1,margin,2,43439,5.546485158979516
1,margin,3,43439,5.0099559596338334
1,margin,4,43439,5.19468170004666
1,margin,5,43439,5.894161290864938
1,margin,6,43439,4.877313310793612
1,margin,7,43439,4.5322067857300725
1,margin,8,43439,4.236646547764223
1,margin,9,43439,4.537059006437027
1,confidence,0,43439,5.186352498530015
1,confidence,1,43439,5.775894259669643
1,confidence,2,43439,5.546485158979516
1,confidence,3,43439,5.0099559596338334
1,confidence,4,43439,5.19468170004666
1,confidence,5,43439,5.894161290864938
1,confidence,6,43439,4.877313310793612
1,confidence,7,43439,4.5322067857300725
1,confidence,8,43439,4.236646547764223
1,confidence,9,43439,4.537059006437027
1,entropy,0,43439,5.186352498530015
1,entropy,1,43439,5.775894259669643
1,entropy,2,43439,5.546485158979516
1,entropy,3,43439,5.0099559596338334
1,entropy,4,43439,5.19468170004666
1,entropy,5,43439,5.894161290864938
1,entropy,6,43439,4.877313310793612
1,entropy,7,43439,4.5322067857300725
1,entropy,8,43439,4.236646547764223
1,entropy,9,43439,4.537059006437027
1,kmeans,0,43439,4.818115003640959
1,kmeans,1,43439,4.64730602570603
1,kmeans,2,43439,4.48028532151295
1,kmeans,3,43439,4.319547207040843
1,kmeans,4,43439,4.347090874683965
1,kmeans,5,43439,4.429681666143978
1,kmeans,6,43439,4.315979891101186
1,kmeans,7,43439,4.248095045975934
1,kmeans,8,43439,4.415697878827727
1,kmeans,9,43439,4.343440509959904
1,wkmeans,0,43439,4.99041566985599
1,wkmeans,1,43439,5.574446564484698
1,wkmeans,2,43439,5.01822981657201
1,wkmeans,3,43439,4.922273233431741
1,wkmeans,4,43439,4.927609161302641
1,wkmeans,5,43439,4.799946403927006
1,wkmeans,6,43439,4.86932251582314
1,wkmeans,7,43439,4.928509130339923
1,wkmeans,8,43439,4.945072325022753
1,wkmeans,9,43439,4.983476733998026
2,random,0,43439,5.381251527307472
2,random,1,43439,5.140378207828909
2,random,2,43439,5.0759850590686515
2,random,3,43439,5.409526658485202
2,random,4,43439,5.210786118363709
2,random,5,43439,5.149914418031467
2,random,6,43439,5.058364769193525
2,random,7,43439,4.9601213964395585
2,random,8,43439,5.226950205146957
2,random,9,43439,5.080681086935458
2,margin,0,43439,5.373878387924359
2,margin,1,43439,4.808616686836234
2,margin,2,43439,5.747242087399949
2,margin,3,43439,4.9741682465464985
2,margin,4,43439,5.181843152011676
2,margin,5,43439,5.174016177365433
2,margin,6,43439,4.7074880004686595
2,margin,7,43439,4.766285105851915
2,margin,8,43439,4.854532167738997
2,margin,9,43439,4.6200082027861225
2,confidence,0,43439,5.373878387924359
2,confidence,1,43439,4.808616686836234
2,confidence,2,43439,5.747242087399949
2,confidence,3,43439,4.9741682465464985
2,confidence,4,43439,5.181843152011676
2,confidence,5,43439,5.174016177365433
2,confidence,6,43439,4.7074880004686595
2,confidence,7,43439,4.766285105851915
2,confidence,8,43439,4.854532167738997
2,confidence,9,43439,4.6200082027861225
2,entropy,0,43439,5.373878387924359
2,entropy,1,43439,4.808616686836234
2,entropy,2,43439,5.747242087399949
2,entropy,3,43439,4.9741682465464985
2,entropy,4,43439,5.181843152011676
2,entropy,5,43439,5.174016177365433
2,entropy,6,43439,4.7074880004686595
2,entropy,7,43439,4.766285105851915
2,entropy,8,43439,4.854532167738997
2,entropy,9,43439,4.6200082027861225
2,kmeans,0,43439,4.763840908794499
2,kmeans,1,43439,4.60240789579699
2,kmeans,2,43439,4.688686953871696
2,kmeans,3,43439,4.537055887026387
2,kmeans,4,43439,4.4072174918003935
2,kmeans,5,43439,4.466892219246581
2,kmeans,6,43439,4.349417303207927
2,kmeans,7,43439,4.506038096621122
