seed,method,n_iter,dataset,value
0,random,0,43439,0.894927536231884
0,random,1,43439,0.8677536231884058
0,random,2,43439,0.9130434782608695
0,random,3,43439,0.8985507246376812
0,random,4,43439,0.9239130434782609
0,random,5,43439,0.9057971014492754
0,random,6,43439,0.9148550724637681
0,random,7,43439,0.9039855072463768
0,random,8,43439,0.9166666666666666
0,random,9,43439,0.9039855072463768
0,margin,0,43439,0.6086956521739131
0,margin,1,43439,0.5797101449275363
0,margin,2,43439,0.48007246376811596
0,margin,3,43439,0.48007246376811596
0,margin,4,43439,0.5597826086956522
0,margin,5,43439,0.5597826086956522
0,margin,6,43439,0.49094202898550726
0,margin,7,43439,0.5742753623188406
0,margin,8,43439,0.6141304347826086
0,margin,9,43439,0.5996376811594203
0,confidence,0,43439,0.6086956521739131
0,confidence,1,43439,0.5797101449275363
0,confidence,2,43439,0.48007246376811596
0,confidence,3,43439,0.48007246376811596
0,confidence,4,43439,0.5597826086956522
0,confidence,5,43439,0.5597826086956522
0,confidence,6,43439,0.49094202898550726
0,confidence,7,43439,0.5742753623188406
0,confidence,8,43439,0.6141304347826086
0,confidence,9,43439,0.5996376811594203
0,entropy,0,43439,0.6086956521739131
0,entropy,1,43439,0.5797101449275363
0,entropy,2,43439,0.48007246376811596
0,entropy,3,43439,0.48007246376811596
0,entropy,4,43439,0.5597826086956522
0,entropy,5,43439,0.5597826086956522
0,entropy,6,43439,0.49094202898550726
0,entropy,7,43439,0.5742753623188406
0,entropy,8,43439,0.6141304347826086
0,entropy,9,43439,0.5996376811594203
0,kmeans,0,43439,0.9184782608695652
0,kmeans,1,43439,0.9021739130434783
0,kmeans,2,43439,0.9166666666666666
0,kmeans,3,43439,0.927536231884058
0,kmeans,4,43439,0.9384057971014492
0,kmeans,5,43439,0.9184782608695652
0,kmeans,6,43439,0.9057971014492754
0,kmeans,7,43439,0.9311594202898551
0,kmeans,8,43439,0.9148550724637681
0,kmeans,9,43439,0.9257246376811594
0,wkmeans,0,43439,0.6702898550724637
0,wkmeans,1,43439,0.6721014492753623
0,wkmeans,2,43439,0.6739130434782609
0,wkmeans,3,43439,0.6702898550724637
0,wkmeans,4,43439,0.6648550724637681
0,wkmeans,5,43439,0.6413043478260869
0,wkmeans,6,43439,0.6793478260869565
0,wkmeans,7,43439,0.6956521739130435
0,wkmeans,8,43439,0.6902173913043478
0,wkmeans,9,43439,0.6684782608695652
1,random,0,43439,0.8876811594202898
1,random,1,43439,0.8786231884057971
1,random,2,43439,0.8985507246376812
1,random,3,43439,0.8931159420289855
1,random,4,43439,0.9021739130434783
1,random,5,43439,0.9166666666666666
1,random,6,43439,0.9112318840579711
1,random,7,43439,0.907608695652174
1,random,8,43439,0.9130434782608695
1,random,9,43439,0.8967391304347826
1,margin,0,43439,0.782608695652174
1,margin,1,43439,0.7210144927536232
1,margin,2,43439,0.4601449275362319
1,margin,3,43439,0.5471014492753623
1,margin,4,43439,0.5217391304347826
1,margin,5,43439,0.4855072463768116
1,margin,6,43439,0.625
1,margin,7,43439,0.5181159420289855
1,margin,8,43439,0.5615942028985508
1,margin,9,43439,0.5778985507246377
1,confidence,0,43439,0.782608695652174
1,confidence,1,43439,0.7210144927536232
1,confidence,2,43439,0.4601449275362319
1,confidence,3,43439,0.5471014492753623
1,confidence,4,43439,0.5217391304347826
1,confidence,5,43439,0.4855072463768116
1,confidence,6,43439,0.625
1,confidence,7,43439,0.5181159420289855
1,confidence,8,43439,0.5615942028985508
1,confidence,9,43439,0.5778985507246377
1,entropy,0,43439,0.782608695652174
1,entropy,1,43439,0.7210144927536232
