seed,method,n_iter,dataset,value
0,random,1,43439,0.09510869565217392
0,random,2,43439,0.07004830917874397
0,random,3,43439,0.05389492753623189
0,random,4,43439,0.05144927536231884
0,random,5,43439,0.04740338164251208
0,random,6,43439,0.035455486542443064
0,random,7,43439,0.03804347826086957
0,random,8,43439,0.03321256038647343
0,random,9,43439,0.025181159420289857
0,margin,1,43439,0.15217391304347827
0,margin,2,43439,0.1322463768115942
0,margin,3,43439,0.10235507246376811
0,margin,4,43439,0.0891304347826087
0,margin,5,43439,0.0785024154589372
0,margin,6,43439,0.07091097308488613
0,margin,7,43439,0.06408514492753623
0,margin,8,43439,0.06642512077294686
0,margin,9,43439,0.05579710144927536
0,confidence,1,43439,0.15217391304347827
0,confidence,2,43439,0.1322463768115942
0,confidence,3,43439,0.10235507246376811
0,confidence,4,43439,0.0891304347826087
0,confidence,5,43439,0.0785024154589372
0,confidence,6,43439,0.07091097308488613
0,confidence,7,43439,0.06408514492753623
0,confidence,8,43439,0.06642512077294686
0,confidence,9,43439,0.05579710144927536
0,entropy,1,43439,0.15217391304347827
0,entropy,2,43439,0.1322463768115942
0,entropy,3,43439,0.10235507246376811
0,entropy,4,43439,0.0891304347826087
0,entropy,5,43439,0.0785024154589372
0,entropy,6,43439,0.07091097308488613
0,entropy,7,43439,0.06408514492753623
0,entropy,8,43439,0.06642512077294686
0,entropy,9,43439,0.05579710144927536
0,kmeans,1,43439,0.08514492753623189
0,kmeans,2,43439,0.06642512077294686
0,kmeans,3,43439,0.05570652173913043
0,kmeans,4,43439,0.04601449275362319
0,kmeans,5,43439,0.028381642512077296
0,kmeans,6,43439,0.04218426501035197
0,kmeans,7,43439,0.03759057971014493
0,kmeans,8,43439,0.026167471819645734
0,kmeans,9,43439,0.025362318840579712
0,wkmeans,1,43439,0.14764492753623187
0,wkmeans,2,43439,0.12439613526570048
0,wkmeans,3,43439,0.11684782608695653
0,wkmeans,4,43439,0.09891304347826087
0,wkmeans,5,43439,0.09933574879227053
0,wkmeans,6,43439,0.08410973084886128
0,wkmeans,7,43439,0.08084239130434782
0,wkmeans,8,43439,0.07085346215780998
0,wkmeans,9,43439,0.06938405797101449
1,random,1,43439,0.08514492753623189
1,random,2,43439,0.07004830917874397
1,random,3,43439,0.05298913043478261
1,random,4,43439,0.05398550724637681
1,random,5,43439,0.043478260869565216
1,random,6,43439,0.04192546583850932
1,random,7,43439,0.028532608695652172
1,random,8,43439,0.0285829307568438
1,random,9,43439,0.028985507246376812
1,margin,1,43439,0.13677536231884058
1,margin,2,43439,0.09722222222222222
1,margin,3,43439,0.11277173913043478
1,margin,4,43439,0.08659420289855073
1,margin,5,43439,0.08182367149758454
1,margin,6,43439,0.06754658385093168
1,margin,7,43439,0.06770833333333333
1,margin,8,43439,0.05837359098228664
1,margin,9,43439,0.057608695652173914
1,confidence,1,43439,0.13677536231884058
1,confidence,2,43439,0.09722222222222222
1,confidence,3,43439,0.11277173913043478
1,confidence,4,43439,0.08659420289855073
1,confidence,5,43439,0.08182367149758454
1,confidence,6,43439,0.06754658385093168
1,confidence,7,43439,0.06770833333333333
1,confidence,8,43439,0.05837359098228664
1,confidence,9,43439,0.057608695652173914
1,entropy,1,43439,0.13677536231884058
1,entropy,2,43439,0.09722222222222222
1,entropy,3,43439,0.11277173913043478
1,entropy,4,43439,0.08659420289855073
1,entropy,5,43439,0.08182367149758454
1,entropy,6,43439,0.06754658385093168
1,entropy,7,43439,0.06770833333333333
1,entropy,8,43439,0.05837359098228664
1,entropy,9,43439,0.057608695652173914
1,kmeans,1,43439,0.09057971014492754
1,kmeans,2,43439,0.09722222222222222
1,kmeans,3,43439,0.06884057971014493
1,kmeans,4,43439,0.06231884057971015
1,kmeans,5,43439,0.057669082125603864
1,kmeans,6,43439,0.04218426501035197
1,kmeans,7,43439,0.042119565217391304
1,kmeans,8,43439,0.03784219001610306
1,kmeans,9,43439,0.034782608695652174
1,wkmeans,1,43439,0.14855072463768115
1,wkmeans,2,43439,0.15760869565217392
1,wkmeans,3,43439,0.13722826086956522
1,wkmeans,4,43439,0.11630434782608695
1,wkmeans,5,43439,0.1068840579710145
1,wkmeans,6,43439,0.09083850931677019
1,wkmeans,7,43439,0.08242753623188406
1,wkmeans,8,43439,0.071658615136876
1,wkmeans,9,43439,0.07101449275362319
2,random,1,43439,0.10235507246376811
2,random,2,43439,0.06823671497584541
2,random,3,43439,0.049818840579710144
2,random,4,43439,0.0644927536231884
2,random,5,43439,0.036533816425120776
2,random,6,43439,0.034161490683229816
2,random,7,43439,0.03170289855072464
2,random,8,43439,0.030595813204508857
2,random,9,43439,0.026630434782608695
2,margin,1,43439,0.15942028985507245
2,margin,2,43439,0.14009661835748793
2,margin,3,43439,0.11594202898550725
2,margin,4,43439,0.10398550724637681
2,margin,5,43439,0.07910628019323672
2,margin,6,43439,0.07608695652173914
2,margin,7,43439,0.06476449275362318
2,margin,8,43439,0.06280193236714976
2,margin,9,43439,0.05996376811594203
2,confidence,1,43439,0.15942028985507245
2,confidence,2,43439,0.14009661835748793
2,confidence,3,43439,0.11594202898550725
2,confidence,4,43439,0.10398550724637681
2,confidence,5,43439,0.07910628019323672
2,confidence,6,43439,0.07608695652173914
2,confidence,7,43439,0.06476449275362318
2,confidence,8,43439,0.06280193236714976
2,confidence,9,43439,0.05996376811594203
2,entropy,1,43439,0.15942028985507245
2,entropy,2,43439,0.14009661835748793
2,entropy,3,43439,0.11594202898550725
2,entropy,4,43439,0.10398550724637681
2,entropy,5,43439,0.07910628019323672
2,entropy,6,43439,0.07608695652173914
2,entropy,7,43439,0.06476449275362318
2,entropy,8,43439,0.06280193236714976
2,entropy,9,43439,0.05996376811594203
2,kmeans,1,43439,0.10054347826086957
2,kmeans,2,43439,0.08393719806763285
2,kmeans,3,43439,0.06068840579710145
2,kmeans,4,43439,0.04963768115942029
2,kmeans,5,43439,0.049516908212560384
2,kmeans,6,43439,0.04321946169772257
2,kmeans,7,43439,0.03736413043478261
2,kmeans,8,43439,0.03039452495974235
